 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Eb minor mel (6b), 3:0:0:0:2, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 1:0:0:0:1, 3:0:0:0:2, 3:0:0:0:2, 6:0:0:0:4, 2:0:0:0:1, 4:0:0:0:3, 4:0:0:0:4, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1,  , 6:0:0:0:3, 4:2:2:0:3, 4:0:0:0:3, 7:2:1:0:6, 3:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 5:0:0:0:2, 3:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:1, 3:1:1:0:2, 5:0:0:0:4, 3:0:0:0:2, 5:0:0:0:2, 1:0:0:0:1,  , 5:0:0:0:3, 4:1:2:1:1, 2:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 139:8:8:1:95
D# minor mel (6#), 3:0:0:0:1, 3:0:0:0:0, 4:0:0:1:2, 4:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 3:1:1:0:2, 6:0:0:0:1, 2:0:0:0:1, 3:0:0:0:0, 4:1:1:0:1, 2:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:1:2, 3:0:1:0:0, 3:0:0:0:1,  , 4:1:2:0:1, 3:0:0:0:1, 4:0:0:0:1, 8:1:1:0:2, 3:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 5:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 5:0:0:1:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 5:0:0:0:0, 2:0:0:0:0, 4:0:1:0:0, 2:0:0:0:0,  , 5:0:0:1:2, 3:0:0:0:1, 2:0:0:0:0, 4:0:0:0:1, 4:0:0:1:2, 4:0:0:0:1, 3:1:1:0:2, 141:5:8:5:39
Gb major blues (6b), 3:0:0:0:2, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 1:0:0:0:1, 3:0:0:0:2, 3:0:0:0:2, 6:0:0:0:4, 2:0:0:0:1, 4:0:0:0:3, 4:0:0:0:4, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1,  , 6:0:0:0:3, 4:2:2:0:3, 4:0:0:0:3, 7:2:1:0:6, 3:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 5:0:0:0:2, 3:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:1, 3:1:1:0:2, 5:0:0:0:4, 3:0:0:0:2, 5:0:0:0:2, 1:0:0:0:1,  , 5:0:0:0:3, 4:1:2:1:1, 2:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 139:8:8:1:95
F# major blues (6#), 3:0:0:0:1, 3:0:0:0:0, 4:0:0:1:2, 4:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 3:1:1:0:2, 6:0:0:0:1, 2:0:0:0:1, 3:0:0:0:0, 4:1:1:0:1, 2:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:1:2, 3:0:1:0:0, 3:0:0:0:1,  , 4:1:2:0:1, 3:0:0:0:1, 4:0:0:0:1, 8:1:1:0:2, 3:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 5:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 5:0:0:1:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 5:0:0:0:0, 2:0:0:0:0, 4:0:1:0:0, 2:0:0:0:0,  , 5:0:0:1:2, 3:0:0:0:1, 2:0:0:0:0, 4:0:0:0:1, 4:0:0:1:2, 4:0:0:0:1, 3:1:1:0:2, 141:5:8:5:39
Eb minor blues (6b), 3:0:0:0:2, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 1:0:0:0:1, 3:0:0:0:2, 3:0:0:0:2, 6:0:0:0:4, 2:0:0:0:1, 4:0:0:0:3, 4:0:0:0:4, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1,  , 6:0:0:0:3, 4:2:2:0:3, 4:0:0:0:3, 7:2:1:0:6, 3:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 5:0:0:0:2, 3:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:1, 3:1:1:0:2, 5:0:0:0:4, 3:0:0:0:2, 5:0:0:0:2, 1:0:0:0:1,  , 5:0:0:0:3, 4:1:2:1:1, 2:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 139:8:8:1:95
D# minor blues (6#), 3:0:0:0:1, 3:0:0:0:0, 4:0:0:1:2, 4:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 3:1:1:0:2, 6:0:0:0:1, 2:0:0:0:1, 3:0:0:0:0, 4:1:1:0:1, 2:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:1:2, 3:0:1:0:0, 3:0:0:0:1,  , 4:1:2:0:1, 3:0:0:0:1, 4:0:0:0:1, 8:1:1:0:2, 3:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 5:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 5:0:0:1:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 5:0:0:0:0, 2:0:0:0:0, 4:0:1:0:0, 2:0:0:0:0,  , 5:0:0:1:2, 3:0:0:0:1, 2:0:0:0:0, 4:0:0:0:1, 4:0:0:1:2, 4:0:0:0:1, 3:1:1:0:2, 141:5:8:5:39
Gb dorian (6b), 3:0:0:0:2, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 1:0:0:0:1, 3:0:0:0:2, 3:0:0:0:2, 6:0:0:0:4, 2:0:0:0:1, 4:0:0:0:3, 4:0:0:0:4, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1,  , 6:0:0:0:3, 4:2:2:0:3, 4:0:0:0:3, 7:2:1:0:6, 3:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 5:0:0:0:2, 3:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:1, 3:1:1:0:2, 5:0:0:0:4, 3:0:0:0:2, 5:0:0:0:2, 1:0:0:0:1,  , 5:0:0:0:3, 4:1:2:1:1, 2:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 139:8:8:1:95
F# dorian (6#), 3:0:0:0:1, 3:0:0:0:0, 4:0:0:1:2, 4:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 3:1:1:0:2, 6:0:0:0:1, 2:0:0:0:1, 3:0:0:0:0, 4:1:1:0:1, 2:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:1:2, 3:0:1:0:0, 3:0:0:0:1,  , 4:1:2:0:1, 3:0:0:0:1, 4:0:0:0:1, 8:1:1:0:2, 3:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 5:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 5:0:0:1:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 5:0:0:0:0, 2:0:0:0:0, 4:0:1:0:0, 2:0:0:0:0,  , 5:0:0:1:2, 3:0:0:0:1, 2:0:0:0:0, 4:0:0:0:1, 4:0:0:1:2, 4:0:0:0:1, 3:1:1:0:2, 141:5:8:5:39
Gb phrygian (6b), 3:0:0:0:2, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 1:0:0:0:1, 3:0:0:0:2, 3:0:0:0:2, 6:0:0:0:4, 2:0:0:0:1, 4:0:0:0:3, 4:0:0:0:4, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1,  , 6:0:0:0:3, 4:2:2:0:3, 4:0:0:0:3, 7:2:1:0:6, 3:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 5:0:0:0:2, 3:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:1, 3:1:1:0:2, 5:0:0:0:4, 3:0:0:0:2, 5:0:0:0:2, 1:0:0:0:1,  , 5:0:0:0:3, 4:1:2:1:1, 2:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 139:8:8:1:95
F# phrygian (6#), 3:0:0:0:1, 3:0:0:0:0, 4:0:0:1:2, 4:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 3:1:1:0:2, 6:0:0:0:1, 2:0:0:0:1, 3:0:0:0:0, 4:1:1:0:1, 2:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:1:2, 3:0:1:0:0, 3:0:0:0:1,  , 4:1:2:0:1, 3:0:0:0:1, 4:0:0:0:1, 8:1:1:0:2, 3:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 5:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 5:0:0:1:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 5:0:0:0:0, 2:0:0:0:0, 4:0:1:0:0, 2:0:0:0:0,  , 5:0:0:1:2, 3:0:0:0:1, 2:0:0:0:0, 4:0:0:0:1, 4:0:0:1:2, 4:0:0:0:1, 3:1:1:0:2, 141:5:8:5:39
Gb lydian (6b), 3:0:0:0:2, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 1:0:0:0:1, 3:0:0:0:2, 3:0:0:0:2, 6:0:0:0:4, 2:0:0:0:1, 4:0:0:0:3, 4:0:0:0:4, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1,  , 6:0:0:0:3, 4:2:2:0:3, 4:0:0:0:3, 7:2:1:0:6, 3:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 5:0:0:0:2, 3:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:1, 3:1:1:0:2, 5:0:0:0:4, 3:0:0:0:2, 5:0:0:0:2, 1:0:0:0:1,  , 5:0:0:0:3, 4:1:2:1:1, 2:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 139:8:8:1:95
F# lydian (6#), 3:0:0:0:1, 3:0:0:0:0, 4:0:0:1:2, 4:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 3:1:1:0:2, 6:0:0:0:1, 2:0:0:0:1, 3:0:0:0:0, 4:1:1:0:1, 2:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:1:2, 3:0:1:0:0, 3:0:0:0:1,  , 4:1:2:0:1, 3:0:0:0:1, 4:0:0:0:1, 8:1:1:0:2, 3:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 5:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 5:0:0:1:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 5:0:0:0:0, 2:0:0:0:0, 4:0:1:0:0, 2:0:0:0:0,  , 5:0:0:1:2, 3:0:0:0:1, 2:0:0:0:0, 4:0:0:0:1, 4:0:0:1:2, 4:0:0:0:1, 3:1:1:0:2, 141:5:8:5:39
Gb mixolydian (6b), 3:0:0:0:2, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 1:0:0:0:1, 3:0:0:0:2, 3:0:0:0:2, 6:0:0:0:4, 2:0:0:0:1, 4:0:0:0:3, 4:0:0:0:4, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1,  , 6:0:0:0:3, 4:2:2:0:3, 4:0:0:0:3, 7:2:1:0:6, 3:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 5:0:0:0:2, 3:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:1, 3:1:1:0:2, 5:0:0:0:4, 3:0:0:0:2, 5:0:0:0:2, 1:0:0:0:1,  , 5:0:0:0:3, 4:1:2:1:1, 2:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 139:8:8:1:95
F# mixolydian (6#), 3:0:0:0:1, 3:0:0:0:0, 4:0:0:1:2, 4:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 3:1:1:0:2, 6:0:0:0:1, 2:0:0:0:1, 3:0:0:0:0, 4:1:1:0:1, 2:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:1:2, 3:0:1:0:0, 3:0:0:0:1,  , 4:1:2:0:1, 3:0:0:0:1, 4:0:0:0:1, 8:1:1:0:2, 3:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 5:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 5:0:0:1:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 5:0:0:0:0, 2:0:0:0:0, 4:0:1:0:0, 2:0:0:0:0,  , 5:0:0:1:2, 3:0:0:0:1, 2:0:0:0:0, 4:0:0:0:1, 4:0:0:1:2, 4:0:0:0:1, 3:1:1:0:2, 141:5:8:5:39
Gb aeolian (6b), 3:0:0:0:2, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 1:0:0:0:1, 3:0:0:0:2, 3:0:0:0:2, 6:0:0:0:4, 2:0:0:0:1, 4:0:0:0:3, 4:0:0:0:4, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1,  , 6:0:0:0:3, 4:2:2:0:3, 4:0:0:0:3, 7:2:1:0:6, 3:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 5:0:0:0:2, 3:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:1, 3:1:1:0:2, 5:0:0:0:4, 3:0:0:0:2, 5:0:0:0:2, 1:0:0:0:1,  , 5:0:0:0:3, 4:1:2:1:1, 2:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 139:8:8:1:95
F# aeolian (6#), 3:0:0:0:1, 3:0:0:0:0, 4:0:0:1:2, 4:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 3:1:1:0:2, 6:0:0:0:1, 2:0:0:0:1, 3:0:0:0:0, 4:1:1:0:1, 2:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:1:2, 3:0:1:0:0, 3:0:0:0:1,  , 4:1:2:0:1, 3:0:0:0:1, 4:0:0:0:1, 8:1:1:0:2, 3:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 5:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 5:0:0:1:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 5:0:0:0:0, 2:0:0:0:0, 4:0:1:0:0, 2:0:0:0:0,  , 5:0:0:1:2, 3:0:0:0:1, 2:0:0:0:0, 4:0:0:0:1, 4:0:0:1:2, 4:0:0:0:1, 3:1:1:0:2, 141:5:8:5:39
Gb locrian (6b), 3:0:0:0:2, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 1:0:0:0:1, 3:0:0:0:2, 3:0:0:0:2, 6:0:0:0:4, 2:0:0:0:1, 4:0:0:0:3, 4:0:0:0:4, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1,  , 6:0:0:0:3, 4:2:2:0:3, 4:0:0:0:3, 7:2:1:0:6, 3:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 5:0:0:0:2, 3:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:1, 3:1:1:0:2, 5:0:0:0:4, 3:0:0:0:2, 5:0:0:0:2, 1:0:0:0:1,  , 5:0:0:0:3, 4:1:2:1:1, 2:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 139:8:8:1:95
F# locrian (6#), 3:0:0:0:1, 3:0:0:0:0, 4:0:0:1:2, 4:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 3:1:1:0:2, 6:0:0:0:1, 2:0:0:0:1, 3:0:0:0:0, 4:1:1:0:1, 2:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:1:2, 3:0:1:0:0, 3:0:0:0:1,  , 4:1:2:0:1, 3:0:0:0:1, 4:0:0:0:1, 8:1:1:0:2, 3:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 5:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0, 4:0:0:0:1, 5:0:0:1:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 5:0:0:0:0, 2:0:0:0:0, 4:0:1:0:0, 2:0:0:0:0,  , 5:0:0:1:2, 3:0:0:0:1, 2:0:0:0:0, 4:0:0:0:1, 4:0:0:1:2, 4:0:0:0:1, 3:1:1:0:2, 141:5:8:5:39
Cb major (7b), 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 4:0:0:0:3, 3:1:1:0:3, 6:0:0:0:4, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2,  , 6:0:0:0:3, 3:2:1:0:3, 3:0:0:0:3, 8:2:1:0:6, 3:0:0:0:3, 1:0:0:0:1, 3:2:2:0:3, 6:0:0:0:3, 3:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 4:0:0:0:2, 3:0:0:0:3, 4:0:0:0:4, 0:0:0:0:0, 1:0:0:0:0, 2:1:1:0:1, 1:1:1:0:1, 4:1:1:0:2, 4:0:0:0:3, 4:0:0:0:2, 5:0:0:0:3, 2:0:0:0:1,  , 5:1:1:0:4, 3:1:1:1:1, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 155:14:12:1:114
C# major (7#), 2:0:0:0:1, 3:0:0:0:1, 3:0:0:1:2, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:1, 2:1:1:0:1, 5:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 4:1:1:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:1:1:1:2, 2:0:0:0:1, 2:0:0:0:0,  , 3:1:1:0:1, 3:0:0:0:0, 3:0:0:0:1, 7:1:0:0:3, 2:0:0:0:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 3:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:1, 5:1:1:1:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 2:1:1:0:1, 5:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:2, 3:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 3:0:0:1:1, 3:0:0:0:1, 2:1:1:0:1, 118:10:9:5:39
Ab minor (7b), 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 4:0:0:0:3, 3:1:1:0:3, 6:0:0:0:4, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2,  , 6:0:0:0:3, 3:2:1:0:3, 3:0:0:0:3, 8:2:1:0:6, 3:0:0:0:3, 1:0:0:0:1, 3:2:2:0:3, 6:0:0:0:3, 3:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 4:0:0:0:2, 3:0:0:0:3, 4:0:0:0:4, 0:0:0:0:0, 1:0:0:0:0, 2:1:1:0:1, 1:1:1:0:1, 4:1:1:0:2, 4:0:0:0:3, 4:0:0:0:2, 5:0:0:0:3, 2:0:0:0:1,  , 5:1:1:0:4, 3:1:1:1:1, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 155:14:12:1:114
A# minor (7#), 2:0:0:0:1, 3:0:0:0:1, 3:0:0:1:2, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:1, 2:1:1:0:1, 5:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 4:1:1:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:1:1:1:2, 2:0:0:0:1, 2:0:0:0:0,  , 3:1:1:0:1, 3:0:0:0:0, 3:0:0:0:1, 7:1:0:0:3, 2:0:0:0:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 3:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:1, 5:1:1:1:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 2:1:1:0:1, 5:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:2, 3:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 3:0:0:1:1, 3:0:0:0:1, 2:1:1:0:1, 118:10:9:5:39
Ab minor mel (7b), 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 4:0:0:0:3, 3:1:1:0:3, 6:0:0:0:4, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2,  , 6:0:0:0:3, 3:2:1:0:3, 3:0:0:0:3, 8:2:1:0:6, 3:0:0:0:3, 1:0:0:0:1, 3:2:2:0:3, 6:0:0:0:3, 3:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 4:0:0:0:2, 3:0:0:0:3, 4:0:0:0:4, 0:0:0:0:0, 1:0:0:0:0, 2:1:1:0:1, 1:1:1:0:1, 4:1:1:0:2, 4:0:0:0:3, 4:0:0:0:2, 5:0:0:0:3, 2:0:0:0:1,  , 5:1:1:0:4, 3:1:1:1:1, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 155:14:12:1:114
A# minor mel (7#), 2:0:0:0:1, 3:0:0:0:1, 3:0:0:1:2, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:1, 2:1:1:0:1, 5:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 4:1:1:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:1:1:1:2, 2:0:0:0:1, 2:0:0:0:0,  , 3:1:1:0:1, 3:0:0:0:0, 3:0:0:0:1, 7:1:0:0:3, 2:0:0:0:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 3:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:1, 5:1:1:1:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 2:1:1:0:1, 5:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:2, 3:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 3:0:0:1:1, 3:0:0:0:1, 2:1:1:0:1, 118:10:9:5:39
Cb major blues (7b), 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 4:0:0:0:3, 3:1:1:0:3, 6:0:0:0:4, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2,  , 6:0:0:0:3, 3:2:1:0:3, 3:0:0:0:3, 8:2:1:0:6, 3:0:0:0:3, 1:0:0:0:1, 3:2:2:0:3, 6:0:0:0:3, 3:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 4:0:0:0:2, 3:0:0:0:3, 4:0:0:0:4, 0:0:0:0:0, 1:0:0:0:0, 2:1:1:0:1, 1:1:1:0:1, 4:1:1:0:2, 4:0:0:0:3, 4:0:0:0:2, 5:0:0:0:3, 2:0:0:0:1,  , 5:1:1:0:4, 3:1:1:1:1, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 155:14:12:1:114
