 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
B major (5#), 1:0:0:0:0, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 4:0:1:0:1, 2:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 2:0:0:0:1, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 3:0:0:0:0, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:0, 4:0:0:0:0, 2:0:0:0:1, 4:0:0:0:1, 2:0:0:0:1, 3:0:0:0:0, 4:0:0:0:1, 3:0:0:0:1, 4:0:1:0:0, 2:0:0:0:0, 5:0:0:1:2, 4:0:1:0:0, 5:1:0:0:2, 3:0:0:0:0,  , 4:1:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 3:0:0:0:1, 4:0:0:0:1, 5:0:0:1:2, 2:0:0:0:0, 4:0:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1, 4:0:0:1:2, 1:0:0:0:0, 7:1:0:0:2, 6:0:1:0:2, 6:1:0:0:2, 5:0:0:0:1, 2:0:0:0:1, 5:0:0:0:1, 5:0:0:0:1, 2:0:0:0:1, 4:0:0:0:1, 4:0:0:0:0, 5:0:0:0:1, 1:0:0:0:0, 209:4:6:3:43
Bb minor (5b), 1:0:0:0:0, 5:0:0:0:4, 3:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:1:0:2, 4:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 2:0:0:0:2, 4:0:0:0:1, 1:0:0:0:0, 5:0:0:0:4, 3:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:0:0:3, 2:0:0:0:1, 2:0:0:0:2, 5:0:0:0:4, 3:0:0:0:3, 2:0:0:0:1, 3:0:0:0:2, 5:0:1:0:3, 5:0:0:0:3, 3:0:0:0:2, 4:0:1:0:2, 2:0:0:0:1, 4:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2,  , 4:0:0:0:3, 5:1:1:0:2, 3:0:0:0:3, 3:0:0:0:3, 5:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 3:0:1:0:1, 5:0:0:0:4, 2:0:0:0:2, 1:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 5:1:0:0:4, 5:0:0:0:3, 4:0:0:0:3, 3:0:0:0:1, 3:0:0:0:2, 5:0:1:0:2, 5:0:0:0:2, 1:0:0:0:1, 5:0:0:0:4, 5:0:1:1:1, 3:0:0:0:3, 1:0:0:0:1, 198:2:7:1:131
G# minor (5#), 1:0:0:0:0, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 4:0:1:0:1, 2:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 2:0:0:0:1, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 3:0:0:0:0, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:0, 4:0:0:0:0, 2:0:0:0:1, 4:0:0:0:1, 2:0:0:0:1, 3:0:0:0:0, 4:0:0:0:1, 3:0:0:0:1, 4:0:1:0:0, 2:0:0:0:0, 5:0:0:1:2, 4:0:1:0:0, 5:1:0:0:2, 3:0:0:0:0,  , 4:1:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 3:0:0:0:1, 4:0:0:0:1, 5:0:0:1:2, 2:0:0:0:0, 4:0:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1, 4:0:0:1:2, 1:0:0:0:0, 7:1:0:0:2, 6:0:1:0:2, 6:1:0:0:2, 5:0:0:0:1, 2:0:0:0:1, 5:0:0:0:1, 5:0:0:0:1, 2:0:0:0:1, 4:0:0:0:1, 4:0:0:0:0, 5:0:0:0:1, 1:0:0:0:0, 209:4:6:3:43
Bb minor mel (5b), 1:0:0:0:0, 5:0:0:0:4, 3:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:1:0:2, 4:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 2:0:0:0:2, 4:0:0:0:1, 1:0:0:0:0, 5:0:0:0:4, 3:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:0:0:3, 2:0:0:0:1, 2:0:0:0:2, 5:0:0:0:4, 3:0:0:0:3, 2:0:0:0:1, 3:0:0:0:2, 5:0:1:0:3, 5:0:0:0:3, 3:0:0:0:2, 4:0:1:0:2, 2:0:0:0:1, 4:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2,  , 4:0:0:0:3, 5:1:1:0:2, 3:0:0:0:3, 3:0:0:0:3, 5:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 3:0:1:0:1, 5:0:0:0:4, 2:0:0:0:2, 1:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 5:1:0:0:4, 5:0:0:0:3, 4:0:0:0:3, 3:0:0:0:1, 3:0:0:0:2, 5:0:1:0:2, 5:0:0:0:2, 1:0:0:0:1, 5:0:0:0:4, 5:0:1:1:1, 3:0:0:0:3, 1:0:0:0:1, 198:2:7:1:131
G# minor mel (5#), 1:0:0:0:0, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 4:0:1:0:1, 2:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 2:0:0:0:1, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 3:0:0:0:0, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:0, 4:0:0:0:0, 2:0:0:0:1, 4:0:0:0:1, 2:0:0:0:1, 3:0:0:0:0, 4:0:0:0:1, 3:0:0:0:1, 4:0:1:0:0, 2:0:0:0:0, 5:0:0:1:2, 4:0:1:0:0, 5:1:0:0:2, 3:0:0:0:0,  , 4:1:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 3:0:0:0:1, 4:0:0:0:1, 5:0:0:1:2, 2:0:0:0:0, 4:0:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1, 4:0:0:1:2, 1:0:0:0:0, 7:1:0:0:2, 6:0:1:0:2, 6:1:0:0:2, 5:0:0:0:1, 2:0:0:0:1, 5:0:0:0:1, 5:0:0:0:1, 2:0:0:0:1, 4:0:0:0:1, 4:0:0:0:0, 5:0:0:0:1, 1:0:0:0:0, 209:4:6:3:43
Db major blues (5b), 1:0:0:0:0, 5:0:0:0:4, 3:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:1:0:2, 4:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 2:0:0:0:2, 4:0:0:0:1, 1:0:0:0:0, 5:0:0:0:4, 3:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:0:0:3, 2:0:0:0:1, 2:0:0:0:2, 5:0:0:0:4, 3:0:0:0:3, 2:0:0:0:1, 3:0:0:0:2, 5:0:1:0:3, 5:0:0:0:3, 3:0:0:0:2, 4:0:1:0:2, 2:0:0:0:1, 4:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2,  , 4:0:0:0:3, 5:1:1:0:2, 3:0:0:0:3, 3:0:0:0:3, 5:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 3:0:1:0:1, 5:0:0:0:4, 2:0:0:0:2, 1:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 5:1:0:0:4, 5:0:0:0:3, 4:0:0:0:3, 3:0:0:0:1, 3:0:0:0:2, 5:0:1:0:2, 5:0:0:0:2, 1:0:0:0:1, 5:0:0:0:4, 5:0:1:1:1, 3:0:0:0:3, 1:0:0:0:1, 198:2:7:1:131
B major blues (5#), 1:0:0:0:0, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 4:0:1:0:1, 2:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 2:0:0:0:1, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 3:0:0:0:0, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:0, 4:0:0:0:0, 2:0:0:0:1, 4:0:0:0:1, 2:0:0:0:1, 3:0:0:0:0, 4:0:0:0:1, 3:0:0:0:1, 4:0:1:0:0, 2:0:0:0:0, 5:0:0:1:2, 4:0:1:0:0, 5:1:0:0:2, 3:0:0:0:0,  , 4:1:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 3:0:0:0:1, 4:0:0:0:1, 5:0:0:1:2, 2:0:0:0:0, 4:0:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1, 4:0:0:1:2, 1:0:0:0:0, 7:1:0:0:2, 6:0:1:0:2, 6:1:0:0:2, 5:0:0:0:1, 2:0:0:0:1, 5:0:0:0:1, 5:0:0:0:1, 2:0:0:0:1, 4:0:0:0:1, 4:0:0:0:0, 5:0:0:0:1, 1:0:0:0:0, 209:4:6:3:43
Bb minor blues (5b), 1:0:0:0:0, 5:0:0:0:4, 3:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:1:0:2, 4:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 2:0:0:0:2, 4:0:0:0:1, 1:0:0:0:0, 5:0:0:0:4, 3:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:0:0:3, 2:0:0:0:1, 2:0:0:0:2, 5:0:0:0:4, 3:0:0:0:3, 2:0:0:0:1, 3:0:0:0:2, 5:0:1:0:3, 5:0:0:0:3, 3:0:0:0:2, 4:0:1:0:2, 2:0:0:0:1, 4:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2,  , 4:0:0:0:3, 5:1:1:0:2, 3:0:0:0:3, 3:0:0:0:3, 5:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 3:0:1:0:1, 5:0:0:0:4, 2:0:0:0:2, 1:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 5:1:0:0:4, 5:0:0:0:3, 4:0:0:0:3, 3:0:0:0:1, 3:0:0:0:2, 5:0:1:0:2, 5:0:0:0:2, 1:0:0:0:1, 5:0:0:0:4, 5:0:1:1:1, 3:0:0:0:3, 1:0:0:0:1, 198:2:7:1:131
G# minor blues (5#), 1:0:0:0:0, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 4:0:1:0:1, 2:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 2:0:0:0:1, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 3:0:0:0:0, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:0, 4:0:0:0:0, 2:0:0:0:1, 4:0:0:0:1, 2:0:0:0:1, 3:0:0:0:0, 4:0:0:0:1, 3:0:0:0:1, 4:0:1:0:0, 2:0:0:0:0, 5:0:0:1:2, 4:0:1:0:0, 5:1:0:0:2, 3:0:0:0:0,  , 4:1:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 3:0:0:0:1, 4:0:0:0:1, 5:0:0:1:2, 2:0:0:0:0, 4:0:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1, 4:0:0:1:2, 1:0:0:0:0, 7:1:0:0:2, 6:0:1:0:2, 6:1:0:0:2, 5:0:0:0:1, 2:0:0:0:1, 5:0:0:0:1, 5:0:0:0:1, 2:0:0:0:1, 4:0:0:0:1, 4:0:0:0:0, 5:0:0:0:1, 1:0:0:0:0, 209:4:6:3:43
Db dorian (5b), 1:0:0:0:0, 5:0:0:0:4, 3:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:1:0:2, 4:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 2:0:0:0:2, 4:0:0:0:1, 1:0:0:0:0, 5:0:0:0:4, 3:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:0:0:3, 2:0:0:0:1, 2:0:0:0:2, 5:0:0:0:4, 3:0:0:0:3, 2:0:0:0:1, 3:0:0:0:2, 5:0:1:0:3, 5:0:0:0:3, 3:0:0:0:2, 4:0:1:0:2, 2:0:0:0:1, 4:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2,  , 4:0:0:0:3, 5:1:1:0:2, 3:0:0:0:3, 3:0:0:0:3, 5:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 3:0:1:0:1, 5:0:0:0:4, 2:0:0:0:2, 1:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 5:1:0:0:4, 5:0:0:0:3, 4:0:0:0:3, 3:0:0:0:1, 3:0:0:0:2, 5:0:1:0:2, 5:0:0:0:2, 1:0:0:0:1, 5:0:0:0:4, 5:0:1:1:1, 3:0:0:0:3, 1:0:0:0:1, 198:2:7:1:131
B dorian (5#), 1:0:0:0:0, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 4:0:1:0:1, 2:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 2:0:0:0:1, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 3:0:0:0:0, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:0, 4:0:0:0:0, 2:0:0:0:1, 4:0:0:0:1, 2:0:0:0:1, 3:0:0:0:0, 4:0:0:0:1, 3:0:0:0:1, 4:0:1:0:0, 2:0:0:0:0, 5:0:0:1:2, 4:0:1:0:0, 5:1:0:0:2, 3:0:0:0:0,  , 4:1:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 3:0:0:0:1, 4:0:0:0:1, 5:0:0:1:2, 2:0:0:0:0, 4:0:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1, 4:0:0:1:2, 1:0:0:0:0, 7:1:0:0:2, 6:0:1:0:2, 6:1:0:0:2, 5:0:0:0:1, 2:0:0:0:1, 5:0:0:0:1, 5:0:0:0:1, 2:0:0:0:1, 4:0:0:0:1, 4:0:0:0:0, 5:0:0:0:1, 1:0:0:0:0, 209:4:6:3:43
Db phrygian (5b), 1:0:0:0:0, 5:0:0:0:4, 3:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:1:0:2, 4:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 2:0:0:0:2, 4:0:0:0:1, 1:0:0:0:0, 5:0:0:0:4, 3:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:0:0:3, 2:0:0:0:1, 2:0:0:0:2, 5:0:0:0:4, 3:0:0:0:3, 2:0:0:0:1, 3:0:0:0:2, 5:0:1:0:3, 5:0:0:0:3, 3:0:0:0:2, 4:0:1:0:2, 2:0:0:0:1, 4:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2,  , 4:0:0:0:3, 5:1:1:0:2, 3:0:0:0:3, 3:0:0:0:3, 5:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 3:0:1:0:1, 5:0:0:0:4, 2:0:0:0:2, 1:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 5:1:0:0:4, 5:0:0:0:3, 4:0:0:0:3, 3:0:0:0:1, 3:0:0:0:2, 5:0:1:0:2, 5:0:0:0:2, 1:0:0:0:1, 5:0:0:0:4, 5:0:1:1:1, 3:0:0:0:3, 1:0:0:0:1, 198:2:7:1:131
B phrygian (5#), 1:0:0:0:0, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 4:0:1:0:1, 2:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 2:0:0:0:1, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 3:0:0:0:0, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:0, 4:0:0:0:0, 2:0:0:0:1, 4:0:0:0:1, 2:0:0:0:1, 3:0:0:0:0, 4:0:0:0:1, 3:0:0:0:1, 4:0:1:0:0, 2:0:0:0:0, 5:0:0:1:2, 4:0:1:0:0, 5:1:0:0:2, 3:0:0:0:0,  , 4:1:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 3:0:0:0:1, 4:0:0:0:1, 5:0:0:1:2, 2:0:0:0:0, 4:0:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1, 4:0:0:1:2, 1:0:0:0:0, 7:1:0:0:2, 6:0:1:0:2, 6:1:0:0:2, 5:0:0:0:1, 2:0:0:0:1, 5:0:0:0:1, 5:0:0:0:1, 2:0:0:0:1, 4:0:0:0:1, 4:0:0:0:0, 5:0:0:0:1, 1:0:0:0:0, 209:4:6:3:43
Db lydian (5b), 1:0:0:0:0, 5:0:0:0:4, 3:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:1:0:2, 4:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 2:0:0:0:2, 4:0:0:0:1, 1:0:0:0:0, 5:0:0:0:4, 3:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:0:0:3, 2:0:0:0:1, 2:0:0:0:2, 5:0:0:0:4, 3:0:0:0:3, 2:0:0:0:1, 3:0:0:0:2, 5:0:1:0:3, 5:0:0:0:3, 3:0:0:0:2, 4:0:1:0:2, 2:0:0:0:1, 4:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2,  , 4:0:0:0:3, 5:1:1:0:2, 3:0:0:0:3, 3:0:0:0:3, 5:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 3:0:1:0:1, 5:0:0:0:4, 2:0:0:0:2, 1:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 5:1:0:0:4, 5:0:0:0:3, 4:0:0:0:3, 3:0:0:0:1, 3:0:0:0:2, 5:0:1:0:2, 5:0:0:0:2, 1:0:0:0:1, 5:0:0:0:4, 5:0:1:1:1, 3:0:0:0:3, 1:0:0:0:1, 198:2:7:1:131
B lydian (5#), 1:0:0:0:0, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 4:0:1:0:1, 2:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 2:0:0:0:1, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 3:0:0:0:0, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:0, 4:0:0:0:0, 2:0:0:0:1, 4:0:0:0:1, 2:0:0:0:1, 3:0:0:0:0, 4:0:0:0:1, 3:0:0:0:1, 4:0:1:0:0, 2:0:0:0:0, 5:0:0:1:2, 4:0:1:0:0, 5:1:0:0:2, 3:0:0:0:0,  , 4:1:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 3:0:0:0:1, 4:0:0:0:1, 5:0:0:1:2, 2:0:0:0:0, 4:0:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1, 4:0:0:1:2, 1:0:0:0:0, 7:1:0:0:2, 6:0:1:0:2, 6:1:0:0:2, 5:0:0:0:1, 2:0:0:0:1, 5:0:0:0:1, 5:0:0:0:1, 2:0:0:0:1, 4:0:0:0:1, 4:0:0:0:0, 5:0:0:0:1, 1:0:0:0:0, 209:4:6:3:43
Db mixolydian (5b), 1:0:0:0:0, 5:0:0:0:4, 3:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:1:0:2, 4:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 2:0:0:0:2, 4:0:0:0:1, 1:0:0:0:0, 5:0:0:0:4, 3:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:0:0:3, 2:0:0:0:1, 2:0:0:0:2, 5:0:0:0:4, 3:0:0:0:3, 2:0:0:0:1, 3:0:0:0:2, 5:0:1:0:3, 5:0:0:0:3, 3:0:0:0:2, 4:0:1:0:2, 2:0:0:0:1, 4:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2,  , 4:0:0:0:3, 5:1:1:0:2, 3:0:0:0:3, 3:0:0:0:3, 5:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 3:0:1:0:1, 5:0:0:0:4, 2:0:0:0:2, 1:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 5:1:0:0:4, 5:0:0:0:3, 4:0:0:0:3, 3:0:0:0:1, 3:0:0:0:2, 5:0:1:0:2, 5:0:0:0:2, 1:0:0:0:1, 5:0:0:0:4, 5:0:1:1:1, 3:0:0:0:3, 1:0:0:0:1, 198:2:7:1:131
B mixolydian (5#), 1:0:0:0:0, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 4:0:1:0:1, 2:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 2:0:0:0:1, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 3:0:0:0:0, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:0, 4:0:0:0:0, 2:0:0:0:1, 4:0:0:0:1, 2:0:0:0:1, 3:0:0:0:0, 4:0:0:0:1, 3:0:0:0:1, 4:0:1:0:0, 2:0:0:0:0, 5:0:0:1:2, 4:0:1:0:0, 5:1:0:0:2, 3:0:0:0:0,  , 4:1:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 3:0:0:0:1, 4:0:0:0:1, 5:0:0:1:2, 2:0:0:0:0, 4:0:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1, 4:0:0:1:2, 1:0:0:0:0, 7:1:0:0:2, 6:0:1:0:2, 6:1:0:0:2, 5:0:0:0:1, 2:0:0:0:1, 5:0:0:0:1, 5:0:0:0:1, 2:0:0:0:1, 4:0:0:0:1, 4:0:0:0:0, 5:0:0:0:1, 1:0:0:0:0, 209:4:6:3:43
Db aeolian (5b), 1:0:0:0:0, 5:0:0:0:4, 3:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:1:0:2, 4:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 2:0:0:0:2, 4:0:0:0:1, 1:0:0:0:0, 5:0:0:0:4, 3:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:1, 3:0:0:0:3, 2:0:0:0:1, 2:0:0:0:2, 5:0:0:0:4, 3:0:0:0:3, 2:0:0:0:1, 3:0:0:0:2, 5:0:1:0:3, 5:0:0:0:3, 3:0:0:0:2, 4:0:1:0:2, 2:0:0:0:1, 4:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2,  , 4:0:0:0:3, 5:1:1:0:2, 3:0:0:0:3, 3:0:0:0:3, 5:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 3:0:1:0:1, 5:0:0:0:4, 2:0:0:0:2, 1:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 5:1:0:0:4, 5:0:0:0:3, 4:0:0:0:3, 3:0:0:0:1, 3:0:0:0:2, 5:0:1:0:2, 5:0:0:0:2, 1:0:0:0:1, 5:0:0:0:4, 5:0:1:1:1, 3:0:0:0:3, 1:0:0:0:1, 198:2:7:1:131
