 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, rowcost
Gb mixolydian (6b), 9, 2, 10, 6, 3, 3, 3, 2, 8, 5, 7, 6, 3, 4, 8,  , 8, 7, 9, 6, 10, 9, 8, 6, 1, 6, 5,  , 3, 3, 5, 1, 10, 5, 7, 8, 9, 2, 1, 8, 3, 5, 6, 5, 9, 3, 5,  , 5, 4, 2, 3, 8, 10, 6, 6, 1, 1, 6, 5, 3, 3, 8, 7, 11, 5, 7, 3, 6, 8, 6,  , 6, 10, 1, 5, 5, 9, 5,  , 8, 8, 2, 9, 11, 5, 5,  , 5, 3, 10, 6, 3, 5, 7, 4, 8, 516
F# mixolydian (6#), 6, 1, 7, 4, 3, 2, 2, 1, 5, 3, 5, 4, 3, 3, 5,  , 5, 4, 7, 4, 7, 7, 5, 4, 1, 4, 3,  , 2, 2, 3, 1, 7, 3, 5, 5, 6, 1, 1, 5, 2, 4, 4, 3, 6, 2, 4,  , 3, 3, 1, 2, 5, 6, 4, 4, 1, 1, 4, 3, 2, 2, 5, 4, 7, 3, 5, 2, 4, 5, 4,  , 4, 6, 1, 4, 4, 6, 3,  , 5, 5, 1, 7, 7, 3, 3,  , 3, 2, 7, 4, 3, 4, 4, 3, 6, 346
Gb aeolian (6b), 8, 2, 9, 6, 2, 2, 3, 2, 7, 5, 6, 6, 2, 3, 7,  , 9, 7, 8, 5, 11, 8, 7, 6, 0, 6, 4,  , 3, 2, 5, 0, 9, 6, 6, 8, 8, 2, 1, 8, 2, 4, 6, 5, 8, 3, 4,  , 5, 4, 2, 4, 9, 11, 5, 7, 0, 1, 5, 5, 3, 3, 7, 6, 10, 5, 6, 3, 5, 8, 6,  , 5, 10, 0, 4, 5, 8, 5,  , 8, 8, 2, 8, 10, 6, 5,  , 4, 3, 9, 6, 2, 4, 7, 3, 7, 480
F# aeolian (6#), 5, 1, 6, 4, 2, 1, 2, 1, 4, 3, 4, 4, 2, 2, 4,  , 6, 4, 6, 3, 8, 6, 4, 4, 0, 4, 2,  , 2, 1, 3, 0, 6, 4, 4, 5, 5, 1, 1, 5, 1, 3, 4, 3, 5, 2, 3,  , 3, 3, 1, 3, 6, 7, 3, 5, 0, 1, 3, 3, 2, 2, 4, 3, 6, 3, 4, 2, 3, 5, 4,  , 3, 6, 0, 3, 4, 5, 3,  , 5, 5, 1, 6, 6, 4, 3,  , 2, 2, 6, 4, 2, 3, 4, 2, 5, 310
Gb locrian (6b), 10, 2, 10, 7, 4, 4, 4, 2, 9, 6, 7, 7, 4, 5, 6,  , 6, 8, 9, 7, 8, 10, 9, 7, 2, 7, 6,  , 3, 3, 5, 1, 8, 6, 7, 9, 9, 3, 1, 9, 3, 5, 4, 6, 9, 4, 3,  , 6, 5, 2, 3, 9, 11, 7, 4, 2, 1, 7, 5, 3, 3, 9, 8, 12, 6, 7, 3, 7, 6, 7,  , 7, 11, 1, 5, 6, 10, 6,  , 8, 8, 3, 7, 9, 6, 3,  , 6, 3, 10, 7, 4, 6, 8, 5, 6, 542
F# locrian (6#), 7, 1, 7, 5, 4, 3, 3, 1, 6, 4, 5, 5, 4, 4, 4,  , 4, 5, 7, 5, 6, 8, 6, 5, 2, 5, 4,  , 2, 2, 3, 1, 6, 4, 5, 6, 6, 2, 1, 6, 2, 4, 3, 4, 6, 3, 3,  , 4, 4, 1, 2, 6, 7, 5, 3, 2, 1, 5, 3, 2, 2, 6, 5, 8, 4, 5, 2, 5, 4, 5,  , 5, 7, 1, 4, 5, 7, 4,  , 5, 5, 2, 6, 6, 4, 2,  , 4, 2, 7, 5, 4, 5, 5, 4, 5, 384
Cb major (7b), 10, 2, 10, 7, 3, 3, 5, 2, 9, 6, 7, 7, 3, 5, 9,  , 8, 8, 9, 6, 9, 9, 9, 7, 1, 7, 5,  , 3, 3, 5, 1, 11, 6, 10, 9, 10, 2, 3, 9, 3, 6, 7, 7, 10, 4, 6,  , 6, 6, 2, 3, 10, 11, 7, 7, 1, 2, 7, 5, 3, 3, 9, 7, 12, 7, 7, 4, 6, 10, 7,  , 7, 11, 1, 6, 4, 10, 6,  , 8, 8, 2, 8, 12, 7, 6,  , 5, 3, 10, 7, 3, 5, 9, 5, 9, 575
C# major (7#), 4, 2, 6, 4, 1, 4, 1, 1, 4, 3, 4, 5, 1, 3, 4,  , 7, 4, 6, 5, 8, 6, 4, 5, 0, 3, 3,  , 2, 1, 3, 0, 5, 5, 4, 6, 3, 3, 0, 6, 1, 2, 3, 4, 3, 1, 4,  , 6, 2, 2, 5, 6, 7, 3, 4, 0, 0, 3, 4, 2, 2, 5, 4, 6, 4, 4, 1, 4, 5, 3,  , 3, 6, 0, 2, 3, 5, 3,  , 5, 5, 2, 7, 6, 4, 3,  , 3, 2, 6, 5, 1, 4, 4, 1, 6, 322
Ab minor (7b), 8, 0, 4, 2, 3, 2, 2, 1, 5, 5, 4, 3, 3, 3, 5,  , 6, 6, 6, 4, 7, 7, 5, 3, 1, 6, 2,  , 1, 2, 1, 1, 9, 4, 4, 5, 3, 0, 1, 6, 2, 3, 6, 4, 3, 3, 5,  , 3, 1, 1, 4, 5, 7, 3, 6, 1, 1, 3, 1, 1, 1, 6, 4, 8, 4, 4, 2, 4, 6, 5,  , 3, 7, 1, 3, 5, 3, 2,  , 3, 3, 1, 8, 8, 3, 3,  , 2, 2, 4, 3, 3, 4, 4, 4, 8, 334
A# minor (7#), 2, 2, 6, 4, 2, 4, 2, 2, 4, 2, 6, 5, 2, 3, 4,  , 8, 4, 7, 9, 8, 5, 4, 5, 0, 0, 4,  , 2, 2, 2, 0, 2, 6, 6, 5, 5, 3, 0, 5, 2, 2, 0, 3, 5, 0, 2,  , 7, 3, 3, 5, 6, 6, 4, 5, 0, 0, 4, 4, 2, 2, 5, 4, 4, 3, 6, 2, 3, 2, 2,  , 4, 4, 0, 2, 3, 4, 4,  , 5, 5, 3, 8, 7, 7, 2,  , 4, 3, 6, 5, 2, 4, 4, 2, 2, 328
Ab minor mel (7b), 7, 0, 3, 2, 2, 1, 2, 1, 4, 5, 3, 3, 2, 2, 4,  , 7, 6, 5, 3, 8, 6, 4, 3, 0, 6, 1,  , 1, 1, 1, 0, 8, 5, 3, 5, 2, 0, 1, 6, 1, 2, 6, 4, 2, 3, 4,  , 3, 1, 1, 5, 6, 8, 2, 7, 0, 1, 2, 1, 1, 1, 5, 3, 7, 4, 3, 2, 3, 6, 5,  , 2, 7, 0, 2, 5, 2, 2,  , 3, 3, 1, 7, 7, 4, 3,  , 1, 2, 3, 3, 2, 3, 4, 3, 7, 298
A# minor mel (7#), 2, 0, 4, 2, 2, 2, 2, 2, 2, 3, 4, 3, 2, 1, 2,  , 6, 5, 5, 7, 6, 3, 2, 3, 0, 0, 2,  , 2, 2, 2, 0, 2, 4, 4, 3, 3, 1, 0, 3, 2, 2, 0, 1, 3, 0, 2,  , 5, 1, 3, 6, 4, 4, 2, 6, 0, 0, 2, 2, 2, 2, 3, 2, 2, 1, 4, 2, 1, 0, 2,  , 2, 2, 0, 2, 3, 2, 2,  , 5, 5, 3, 8, 5, 5, 0,  , 2, 3, 4, 3, 2, 2, 2, 3, 2, 231
Cb major blues (7b), 11, 2, 10, 9, 4, 5, 7, 2, 10, 8, 8, 9, 4, 7, 9,  , 9, 9, 9, 7, 10, 10, 10, 9, 2, 8, 6,  , 3, 3, 5, 1, 11, 9, 10, 11, 11, 4, 4, 10, 3, 6, 7, 9, 11, 6, 6,  , 8, 8, 2, 4, 12, 13, 9, 9, 2, 2, 8, 6, 3, 3, 11, 9, 13, 9, 8, 5, 7, 11, 8,  , 8, 12, 1, 6, 5, 11, 8,  , 8, 8, 3, 8, 12, 9, 7,  , 7, 3, 10, 9, 4, 7, 11, 7, 9, 667
C# major blues (7#), 7, 2, 8, 5, 1, 3, 2, 2, 6, 4, 5, 5, 1, 2, 6,  , 8, 6, 7, 6, 10, 7, 6, 5, 0, 5, 4,  , 3, 2, 5, 0, 8, 5, 5, 7, 7, 3, 0, 7, 2, 3, 5, 4, 7, 2, 5,  , 6, 3, 3, 4, 8, 10, 4, 6, 0, 0, 4, 5, 3, 3, 6, 6, 9, 4, 5, 2, 5, 7, 5,  , 4, 9, 0, 3, 4, 7, 4,  , 8, 8, 3, 9, 9, 5, 4,  , 4, 3, 8, 5, 1, 3, 6, 2, 8, 428
Ab minor blues (7b), 4, 1, 5, 3, 1, 2, 1, 1, 3, 2, 3, 3, 1, 1, 3,  , 5, 3, 5, 4, 7, 5, 3, 3, 0, 3, 2,  , 2, 1, 3, 0, 5, 3, 3, 4, 4, 2, 0, 4, 1, 2, 3, 2, 4, 1, 4,  , 4, 2, 2, 3, 5, 6, 2, 4, 0, 0, 2, 3, 2, 2, 3, 3, 5, 2, 3, 1, 3, 4, 3,  , 2, 5, 0, 2, 3, 4, 2,  , 5, 5, 2, 7, 5, 3, 2,  , 2, 2, 5, 3, 1, 2, 3, 1, 6, 258
A# minor blues (7#), 9, 2, 10, 6, 3, 3, 3, 2, 8, 5, 7, 6, 3, 4, 8,  , 8, 7, 9, 6, 10, 9, 8, 6, 1, 6, 5,  , 3, 3, 5, 1, 10, 5, 7, 8, 9, 2, 1, 8, 3, 5, 6, 5, 9, 3, 5,  , 5, 4, 2, 3, 8, 10, 6, 6, 1, 1, 6, 5, 3, 3, 8, 7, 11, 5, 7, 3, 6, 8, 6,  , 6, 10, 1, 5, 5, 9, 5,  , 8, 8, 2, 9, 11, 5, 5,  , 5, 3, 10, 6, 3, 5, 7, 4, 8, 516
Cb dorian (7b), 6, 1, 7, 4, 3, 2, 2, 1, 5, 3, 5, 4, 3, 3, 5,  , 5, 4, 7, 4, 7, 7, 5, 4, 1, 4, 3,  , 2, 2, 3, 1, 7, 3, 5, 5, 6, 1, 1, 5, 2, 4, 4, 3, 6, 2, 4,  , 3, 3, 1, 2, 5, 6, 4, 4, 1, 1, 4, 3, 2, 2, 5, 4, 7, 3, 5, 2, 4, 5, 4,  , 4, 6, 1, 4, 4, 6, 3,  , 5, 5, 1, 7, 7, 3, 3,  , 3, 2, 7, 4, 3, 4, 4, 3, 6, 346
C# dorian (7#), 8, 2, 9, 6, 2, 2, 3, 2, 7, 5, 6, 6, 2, 3, 7,  , 9, 7, 8, 5, 11, 8, 7, 6, 0, 6, 4,  , 3, 2, 5, 0, 9, 6, 6, 8, 8, 2, 1, 8, 2, 4, 6, 5, 8, 3, 4,  , 5, 4, 2, 4, 9, 11, 5, 7, 0, 1, 5, 5, 3, 3, 7, 6, 10, 5, 6, 3, 5, 8, 6,  , 5, 10, 0, 4, 5, 8, 5,  , 8, 8, 2, 8, 10, 6, 5,  , 4, 3, 9, 6, 2, 4, 7, 3, 7, 480
Cb phrygian (7b), 5, 1, 6, 4, 2, 1, 2, 1, 4, 3, 4, 4, 2, 2, 4,  , 6, 4, 6, 3, 8, 6, 4, 4, 0, 4, 2,  , 2, 1, 3, 0, 6, 4, 4, 5, 5, 1, 1, 5, 1, 3, 4, 3, 5, 2, 3,  , 3, 3, 1, 3, 6, 7, 3, 5, 0, 1, 3, 3, 2, 2, 4, 3, 6, 3, 4, 2, 3, 5, 4,  , 3, 6, 0, 3, 4, 5, 3,  , 5, 5, 1, 6, 6, 4, 3,  , 2, 2, 6, 4, 2, 3, 4, 2, 5, 310
C# phrygian (7#), 10, 2, 10, 7, 4, 4, 4, 2, 9, 6, 7, 7, 4, 5, 6,  , 6, 8, 9, 7, 8, 10, 9, 7, 2, 7, 6,  , 3, 3, 5, 1, 8, 6, 7, 9, 9, 3, 1, 9, 3, 5, 4, 6, 9, 4, 3,  , 6, 5, 2, 3, 9, 11, 7, 4, 2, 1, 7, 5, 3, 3, 9, 8, 12, 6, 7, 3, 7, 6, 7,  , 7, 11, 1, 5, 6, 10, 6,  , 8, 8, 3, 7, 9, 6, 3,  , 6, 3, 10, 7, 4, 6, 8, 5, 6, 542
Cb lydian (7b), 7, 1, 7, 5, 4, 3, 3, 1, 6, 4, 5, 5, 4, 4, 4,  , 4, 5, 7, 5, 6, 8, 6, 5, 2, 5, 4,  , 2, 2, 3, 1, 6, 4, 5, 6, 6, 2, 1, 6, 2, 4, 3, 4, 6, 3, 3,  , 4, 4, 1, 2, 6, 7, 5, 3, 2, 1, 5, 3, 2, 2, 6, 5, 8, 4, 5, 2, 5, 4, 5,  , 5, 7, 1, 4, 5, 7, 4,  , 5, 5, 2, 6, 6, 4, 2,  , 4, 2, 7, 5, 4, 5, 5, 4, 5, 384
C# lydian (7#), 10, 2, 10, 7, 3, 3, 5, 2, 9, 6, 7, 7, 3, 5, 9,  , 8, 8, 9, 6, 9, 9, 9, 7, 1, 7, 5,  , 3, 3, 5, 1, 11, 6, 10, 9, 10, 2, 3, 9, 3, 6, 7, 7, 10, 4, 6,  , 6, 6, 2, 3, 10, 11, 7, 7, 1, 2, 7, 5, 3, 3, 9, 7, 12, 7, 7, 4, 6, 10, 7,  , 7, 11, 1, 6, 4, 10, 6,  , 8, 8, 2, 8, 12, 7, 6,  , 5, 3, 10, 7, 3, 5, 9, 5, 9, 575
Cb mixolydian (7b), 4, 2, 6, 4, 1, 4, 1, 1, 4, 3, 4, 5, 1, 3, 4,  , 7, 4, 6, 5, 8, 6, 4, 5, 0, 3, 3,  , 2, 1, 3, 0, 5, 5, 4, 6, 3, 3, 0, 6, 1, 2, 3, 4, 3, 1, 4,  , 6, 2, 2, 5, 6, 7, 3, 4, 0, 0, 3, 4, 2, 2, 5, 4, 6, 4, 4, 1, 4, 5, 3,  , 3, 6, 0, 2, 3, 5, 3,  , 5, 5, 2, 7, 6, 4, 3,  , 3, 2, 6, 5, 1, 4, 4, 1, 6, 322
C# mixolydian (7#), 8, 0, 4, 2, 3, 2, 2, 1, 5, 5, 4, 3, 3, 3, 5,  , 6, 6, 6, 4, 7, 7, 5, 3, 1, 6, 2,  , 1, 2, 1, 1, 9, 4, 4, 5, 3, 0, 1, 6, 2, 3, 6, 4, 3, 3, 5,  , 3, 1, 1, 4, 5, 7, 3, 6, 1, 1, 3, 1, 1, 1, 6, 4, 8, 4, 4, 2, 4, 6, 5,  , 3, 7, 1, 3, 5, 3, 2,  , 3, 3, 1, 8, 8, 3, 3,  , 2, 2, 4, 3, 3, 4, 4, 4, 8, 334
Cb aeolian (7b), 2, 2, 6, 4, 2, 4, 2, 2, 4, 2, 6, 5, 2, 3, 4,  , 8, 4, 7, 9, 8, 5, 4, 5, 0, 0, 4,  , 2, 2, 2, 0, 2, 6, 6, 5, 5, 3, 0, 5, 2, 2, 0, 3, 5, 0, 2,  , 7, 3, 3, 5, 6, 6, 4, 5, 0, 0, 4, 4, 2, 2, 5, 4, 4, 3, 6, 2, 3, 2, 2,  , 4, 4, 0, 2, 3, 4, 4,  , 5, 5, 3, 8, 7, 7, 2,  , 4, 3, 6, 5, 2, 4, 4, 2, 2, 328
C# aeolian (7#), 7, 0, 3, 2, 2, 1, 2, 1, 4, 5, 3, 3, 2, 2, 4,  , 7, 6, 5, 3, 8, 6, 4, 3, 0, 6, 1,  , 1, 1, 1, 0, 8, 5, 3, 5, 2, 0, 1, 6, 1, 2, 6, 4, 2, 3, 4,  , 3, 1, 1, 5, 6, 8, 2, 7, 0, 1, 2, 1, 1, 1, 5, 3, 7, 4, 3, 2, 3, 6, 5,  , 2, 7, 0, 2, 5, 2, 2,  , 3, 3, 1, 7, 7, 4, 3,  , 1, 2, 3, 3, 2, 3, 4, 3, 7, 298
Cb locrian (7b), 9, 2, 8, 9, 4, 5, 7, 0, 8, 8, 8, 9, 4, 7, 5,  , 4, 7, 7, 5, 5, 10, 8, 9, 2, 8, 4,  , 1, 1, 3, 1, 7, 8, 8, 11, 11, 4, 4, 8, 1, 4, 5, 9, 11, 6, 4,  , 8, 8, 0, 3, 9, 10, 9, 6, 2, 2, 6, 6, 1, 1, 11, 9, 11, 9, 8, 5, 7, 9, 6,  , 6, 10, 1, 4, 5, 9, 8,  , 6, 6, 1, 4, 8, 6, 5,  , 7, 1, 8, 9, 4, 7, 11, 7, 7, 555
C# locrian (7#), 11, 2, 10, 9, 4, 5, 7, 2, 10, 8, 8, 9, 4, 7, 9,  , 9, 9, 9, 7, 10, 10, 10, 9, 2, 8, 6,  , 3, 3, 5, 1, 11, 9, 10, 11, 11, 4, 4, 10, 3, 6, 7, 9, 11, 6, 6,  , 8, 8, 2, 4, 12, 13, 9, 9, 2, 2, 8, 6, 3, 3, 11, 9, 13, 9, 8, 5, 7, 11, 8,  , 8, 12, 1, 6, 5, 11, 8,  , 8, 8, 3, 8, 12, 9, 7,  , 7, 3, 10, 9, 4, 7, 11, 7, 9, 667
