 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
A dorian (3#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Eb phrygian (3b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
A phrygian (3#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Eb lydian (3b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
A lydian (3#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Eb mixolydian (3b), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 0,  , 5, 0, 0, 3, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 3, 2, 3, 0, 0, 3, 0, 0, 2, 3, 0, 1, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 4, 3, 2, 1, 0, 89
A mixolydian (3#), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 4, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 3, 4, 3, 1, 164
Eb aeolian (3b), 0, 2, 3, 1, 0, 2, 3, 1, 0, 2, 3, 1, 0, 2, 3, 1, 3, 2, 0,  , 3, 0, 0, 4, 0, 2, 3, 1, 0, 2, 3, 1, 0, 1, 0, 2, 3, 4, 0, 0, 3, 0, 0, 3, 4, 0, 2, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 6, 2, 2, 1, 0, 100
A aeolian (3#), 2, 3, 5, 3, 2, 3, 5, 4, 2, 3, 5, 3, 2, 3, 5, 4, 2, 2, 1,  , 4, 4, 1, 5, 2, 3, 5, 3, 2, 3, 5, 4, 5, 5, 2, 5, 5, 6, 5, 2, 4, 4, 3, 5, 5, 0, 2, 1, 1, 4, 1, 3, 3, 7, 3, 5, 2, 1, 2,  , 6, 4, 7, 7, 1, 216
Eb locrian (3b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
A locrian (3#), 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 4, 2, 1, 3, 4, 3, 3, 3, 0,  , 3, 1, 1, 4, 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 1, 4, 4, 5, 1, 1, 5, 1, 1, 5, 6, 0, 3, 1, 2, 5, 0, 4, 4, 3, 1, 5, 1, 1, 1,  , 5, 4, 4, 5, 1, 166
Ab major (4b), 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 4, 2, 1, 3, 4, 3, 3, 3, 0,  , 3, 1, 1, 4, 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 1, 4, 4, 5, 1, 1, 5, 1, 1, 5, 6, 0, 3, 1, 2, 5, 0, 4, 4, 3, 1, 5, 1, 1, 1,  , 5, 4, 4, 5, 1, 166
E major (4#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
F minor (4b), 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 4, 2, 1, 3, 4, 3, 3, 3, 0,  , 3, 1, 1, 4, 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 1, 4, 4, 5, 1, 1, 5, 1, 1, 5, 6, 0, 3, 1, 2, 5, 0, 4, 4, 3, 1, 5, 1, 1, 1,  , 5, 4, 4, 5, 1, 166
C# minor (4#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
F minor mel (4b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
C# minor mel (4#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Ab major blues (4b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
E major blues (4#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
F minor blues (4b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
C# minor blues (4#), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 0,  , 5, 0, 0, 3, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 3, 2, 3, 0, 0, 3, 0, 0, 2, 3, 0, 1, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 4, 3, 2, 1, 0, 89
Ab dorian (4b), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 4, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 3, 4, 3, 1, 164
E dorian (4#), 0, 2, 3, 1, 0, 2, 3, 1, 0, 2, 3, 1, 0, 2, 3, 1, 3, 2, 0,  , 3, 0, 0, 4, 0, 2, 3, 1, 0, 2, 3, 1, 0, 1, 0, 2, 3, 4, 0, 0, 3, 0, 0, 3, 4, 0, 2, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 6, 2, 2, 1, 0, 100
Ab phrygian (4b), 2, 3, 5, 3, 2, 3, 5, 4, 2, 3, 5, 3, 2, 3, 5, 4, 2, 2, 1,  , 4, 4, 1, 5, 2, 3, 5, 3, 2, 3, 5, 4, 5, 5, 2, 5, 5, 6, 5, 2, 4, 4, 3, 5, 5, 0, 2, 1, 1, 4, 1, 3, 3, 7, 3, 5, 2, 1, 2,  , 6, 4, 7, 7, 1, 216
E phrygian (4#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Ab lydian (4b), 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 4, 2, 1, 3, 4, 3, 3, 3, 0,  , 3, 1, 1, 4, 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 1, 4, 4, 5, 1, 1, 5, 1, 1, 5, 6, 0, 3, 1, 2, 5, 0, 4, 4, 3, 1, 5, 1, 1, 1,  , 5, 4, 4, 5, 1, 166
E lydian (4#), 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 4, 2, 1, 3, 4, 3, 3, 3, 0,  , 3, 1, 1, 4, 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 1, 4, 4, 5, 1, 1, 5, 1, 1, 5, 6, 0, 3, 1, 2, 5, 0, 4, 4, 3, 1, 5, 1, 1, 1,  , 5, 4, 4, 5, 1, 166
Ab mixolydian (4b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
E mixolydian (4#), 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 4, 2, 1, 3, 4, 3, 3, 3, 0,  , 3, 1, 1, 4, 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 1, 4, 4, 5, 1, 1, 5, 1, 1, 5, 6, 0, 3, 1, 2, 5, 0, 4, 4, 3, 1, 5, 1, 1, 1,  , 5, 4, 4, 5, 1, 166
Ab aeolian (4b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
E aeolian (4#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Ab locrian (4b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
E locrian (4#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Db major (5b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
B major (5#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Bb minor (5b), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 0,  , 5, 0, 0, 3, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 3, 2, 3, 0, 0, 3, 0, 0, 2, 3, 0, 1, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 4, 3, 2, 1, 0, 89
G# minor (5#), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 4, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 3, 4, 3, 1, 164
Bb minor mel (5b), 0, 2, 3, 1, 0, 2, 3, 1, 0, 2, 3, 1, 0, 2, 3, 1, 3, 2, 0,  , 3, 0, 0, 4, 0, 2, 3, 1, 0, 2, 3, 1, 0, 1, 0, 2, 3, 4, 0, 0, 3, 0, 0, 3, 4, 0, 2, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 6, 2, 2, 1, 0, 100
G# minor mel (5#), 2, 3, 5, 3, 2, 3, 5, 4, 2, 3, 5, 3, 2, 3, 5, 4, 2, 2, 1,  , 4, 4, 1, 5, 2, 3, 5, 3, 2, 3, 5, 4, 5, 5, 2, 5, 5, 6, 5, 2, 4, 4, 3, 5, 5, 0, 2, 1, 1, 4, 1, 3, 3, 7, 3, 5, 2, 1, 2,  , 6, 4, 7, 7, 1, 216
Db major blues (5b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
B major blues (5#), 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 4, 2, 1, 3, 4, 3, 3, 3, 0,  , 3, 1, 1, 4, 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 1, 4, 4, 5, 1, 1, 5, 1, 1, 5, 6, 0, 3, 1, 2, 5, 0, 4, 4, 3, 1, 5, 1, 1, 1,  , 5, 4, 4, 5, 1, 166
Bb minor blues (5b), 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 4, 2, 1, 3, 4, 3, 3, 3, 0,  , 3, 1, 1, 4, 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 1, 4, 4, 5, 1, 1, 5, 1, 1, 5, 6, 0, 3, 1, 2, 5, 0, 4, 4, 3, 1, 5, 1, 1, 1,  , 5, 4, 4, 5, 1, 166
G# minor blues (5#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Db dorian (5b), 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 4, 2, 1, 3, 4, 3, 3, 3, 0,  , 3, 1, 1, 4, 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 1, 4, 4, 5, 1, 1, 5, 1, 1, 5, 6, 0, 3, 1, 2, 5, 0, 4, 4, 3, 1, 5, 1, 1, 1,  , 5, 4, 4, 5, 1, 166
B dorian (5#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Db phrygian (5b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
B phrygian (5#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Db lydian (5b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
B lydian (5#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Db mixolydian (5b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
B mixolydian (5#), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 0,  , 5, 0, 0, 3, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 3, 2, 3, 0, 0, 3, 0, 0, 2, 3, 0, 1, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 4, 3, 2, 1, 0, 89
Db aeolian (5b), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 4, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 3, 4, 3, 1, 164
B aeolian (5#), 0, 2, 3, 1, 0, 2, 3, 1, 0, 2, 3, 1, 0, 2, 3, 1, 3, 2, 0,  , 3, 0, 0, 4, 0, 2, 3, 1, 0, 2, 3, 1, 0, 1, 0, 2, 3, 4, 0, 0, 3, 0, 0, 3, 4, 0, 2, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 6, 2, 2, 1, 0, 100
Db locrian (5b), 2, 3, 5, 3, 2, 3, 5, 4, 2, 3, 5, 3, 2, 3, 5, 4, 2, 2, 1,  , 4, 4, 1, 5, 2, 3, 5, 3, 2, 3, 5, 4, 5, 5, 2, 5, 5, 6, 5, 2, 4, 4, 3, 5, 5, 0, 2, 1, 1, 4, 1, 3, 3, 7, 3, 5, 2, 1, 2,  , 6, 4, 7, 7, 1, 216
B locrian (5#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Gb major (6b), 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 4, 2, 1, 3, 4, 3, 3, 3, 0,  , 3, 1, 1, 4, 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 1, 4, 4, 5, 1, 1, 5, 1, 1, 5, 6, 0, 3, 1, 2, 5, 0, 4, 4, 3, 1, 5, 1, 1, 1,  , 5, 4, 4, 5, 1, 166
F# major (6#), 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 4, 2, 1, 3, 4, 3, 3, 3, 0,  , 3, 1, 1, 4, 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 1, 4, 4, 5, 1, 1, 5, 1, 1, 5, 6, 0, 3, 1, 2, 5, 0, 4, 4, 3, 1, 5, 1, 1, 1,  , 5, 4, 4, 5, 1, 166
Eb minor (6b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
D# minor (6#), 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 4, 2, 1, 3, 4, 3, 3, 3, 0,  , 3, 1, 1, 4, 1, 3, 4, 2, 1, 3, 4, 3, 1, 3, 1, 4, 4, 5, 1, 1, 5, 1, 1, 5, 6, 0, 3, 1, 2, 5, 0, 4, 4, 3, 1, 5, 1, 1, 1,  , 5, 4, 4, 5, 1, 166
Eb minor mel (6b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
D# minor mel (6#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Gb major blues (6b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
F# major blues (6#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Eb minor blues (6b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
D# minor blues (6#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Gb dorian (6b), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 0,  , 5, 0, 0, 3, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 3, 2, 3, 0, 0, 3, 0, 0, 2, 3, 0, 1, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 4, 3, 2, 1, 0, 89
F# dorian (6#), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 4, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 3, 4, 3, 1, 164
