 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Ab major (4b), 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 1:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 5:0:0:0:2, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1,  , 3:0:0:0:0, 2:0:1:0:0, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:1:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:2, 2:0:0:0:0, 0:0:0:0:0, 1:1:0:0:1, 1:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 73:2:2:0:25
E major (4#), 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 2:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:1:1, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:0:0, 1:0:0:0:0, 6:0:1:1:2, 3:0:0:0:0, 2:0:0:0:0, 3:0:0:1:1, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1,  , 6:0:0:1:1, 5:0:1:1:2, 5:0:0:0:0, 5:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 4:0:1:0:1, 3:0:1:0:1, 2:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0, 2:0:0:0:0, 1:0:1:0:1, 5:0:1:0:1, 6:2:0:0:2, 3:1:0:0:1, 4:0:0:0:0, 3:0:0:1:1, 155:13:9:6:28
F minor (4b), 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 1:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 5:0:0:0:2, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1,  , 3:0:0:0:0, 2:0:1:0:0, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:1:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:2, 2:0:0:0:0, 0:0:0:0:0, 1:1:0:0:1, 1:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 73:2:2:0:25
C# minor (4#), 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 2:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:1:1, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:0:0, 1:0:0:0:0, 6:0:1:1:2, 3:0:0:0:0, 2:0:0:0:0, 3:0:0:1:1, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1,  , 6:0:0:1:1, 5:0:1:1:2, 5:0:0:0:0, 5:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 4:0:1:0:1, 3:0:1:0:1, 2:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0, 2:0:0:0:0, 1:0:1:0:1, 5:0:1:0:1, 6:2:0:0:2, 3:1:0:0:1, 4:0:0:0:0, 3:0:0:1:1, 155:13:9:6:28
F minor mel (4b), 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 1:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 5:0:0:0:2, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1,  , 3:0:0:0:0, 2:0:1:0:0, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:1:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:2, 2:0:0:0:0, 0:0:0:0:0, 1:1:0:0:1, 1:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 73:2:2:0:25
C# minor mel (4#), 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 2:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:1:1, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:0:0, 1:0:0:0:0, 6:0:1:1:2, 3:0:0:0:0, 2:0:0:0:0, 3:0:0:1:1, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1,  , 6:0:0:1:1, 5:0:1:1:2, 5:0:0:0:0, 5:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 4:0:1:0:1, 3:0:1:0:1, 2:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0, 2:0:0:0:0, 1:0:1:0:1, 5:0:1:0:1, 6:2:0:0:2, 3:1:0:0:1, 4:0:0:0:0, 3:0:0:1:1, 155:13:9:6:28
Ab major blues (4b), 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 1:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 5:0:0:0:2, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1,  , 3:0:0:0:0, 2:0:1:0:0, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:1:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:2, 2:0:0:0:0, 0:0:0:0:0, 1:1:0:0:1, 1:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 73:2:2:0:25
E major blues (4#), 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 2:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:1:1, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:0:0, 1:0:0:0:0, 6:0:1:1:2, 3:0:0:0:0, 2:0:0:0:0, 3:0:0:1:1, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1,  , 6:0:0:1:1, 5:0:1:1:2, 5:0:0:0:0, 5:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 4:0:1:0:1, 3:0:1:0:1, 2:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0, 2:0:0:0:0, 1:0:1:0:1, 5:0:1:0:1, 6:2:0:0:2, 3:1:0:0:1, 4:0:0:0:0, 3:0:0:1:1, 155:13:9:6:28
F minor blues (4b), 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 1:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 5:0:0:0:2, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1,  , 3:0:0:0:0, 2:0:1:0:0, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:1:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:2, 2:0:0:0:0, 0:0:0:0:0, 1:1:0:0:1, 1:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 73:2:2:0:25
C# minor blues (4#), 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 2:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:1:1, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:0:0, 1:0:0:0:0, 6:0:1:1:2, 3:0:0:0:0, 2:0:0:0:0, 3:0:0:1:1, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1,  , 6:0:0:1:1, 5:0:1:1:2, 5:0:0:0:0, 5:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 4:0:1:0:1, 3:0:1:0:1, 2:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0, 2:0:0:0:0, 1:0:1:0:1, 5:0:1:0:1, 6:2:0:0:2, 3:1:0:0:1, 4:0:0:0:0, 3:0:0:1:1, 155:13:9:6:28
Ab dorian (4b), 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 1:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 5:0:0:0:2, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1,  , 3:0:0:0:0, 2:0:1:0:0, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:1:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:2, 2:0:0:0:0, 0:0:0:0:0, 1:1:0:0:1, 1:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 73:2:2:0:25
E dorian (4#), 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 2:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:1:1, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:0:0, 1:0:0:0:0, 6:0:1:1:2, 3:0:0:0:0, 2:0:0:0:0, 3:0:0:1:1, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1,  , 6:0:0:1:1, 5:0:1:1:2, 5:0:0:0:0, 5:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 4:0:1:0:1, 3:0:1:0:1, 2:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0, 2:0:0:0:0, 1:0:1:0:1, 5:0:1:0:1, 6:2:0:0:2, 3:1:0:0:1, 4:0:0:0:0, 3:0:0:1:1, 155:13:9:6:28
Ab phrygian (4b), 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 1:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 5:0:0:0:2, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1,  , 3:0:0:0:0, 2:0:1:0:0, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:1:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:2, 2:0:0:0:0, 0:0:0:0:0, 1:1:0:0:1, 1:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 73:2:2:0:25
E phrygian (4#), 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 2:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:1:1, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:0:0, 1:0:0:0:0, 6:0:1:1:2, 3:0:0:0:0, 2:0:0:0:0, 3:0:0:1:1, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1,  , 6:0:0:1:1, 5:0:1:1:2, 5:0:0:0:0, 5:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 4:0:1:0:1, 3:0:1:0:1, 2:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0, 2:0:0:0:0, 1:0:1:0:1, 5:0:1:0:1, 6:2:0:0:2, 3:1:0:0:1, 4:0:0:0:0, 3:0:0:1:1, 155:13:9:6:28
Ab lydian (4b), 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 1:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 5:0:0:0:2, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1,  , 3:0:0:0:0, 2:0:1:0:0, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:1:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:2, 2:0:0:0:0, 0:0:0:0:0, 1:1:0:0:1, 1:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 73:2:2:0:25
E lydian (4#), 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 2:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:1:1, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:0:0, 1:0:0:0:0, 6:0:1:1:2, 3:0:0:0:0, 2:0:0:0:0, 3:0:0:1:1, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1,  , 6:0:0:1:1, 5:0:1:1:2, 5:0:0:0:0, 5:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 4:0:1:0:1, 3:0:1:0:1, 2:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0, 2:0:0:0:0, 1:0:1:0:1, 5:0:1:0:1, 6:2:0:0:2, 3:1:0:0:1, 4:0:0:0:0, 3:0:0:1:1, 155:13:9:6:28
Ab mixolydian (4b), 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 1:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 5:0:0:0:2, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1,  , 3:0:0:0:0, 2:0:1:0:0, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:1:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:2, 2:0:0:0:0, 0:0:0:0:0, 1:1:0:0:1, 1:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 73:2:2:0:25
E mixolydian (4#), 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 2:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:1:1, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:0:0, 1:0:0:0:0, 6:0:1:1:2, 3:0:0:0:0, 2:0:0:0:0, 3:0:0:1:1, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1,  , 6:0:0:1:1, 5:0:1:1:2, 5:0:0:0:0, 5:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 4:0:1:0:1, 3:0:1:0:1, 2:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0, 2:0:0:0:0, 1:0:1:0:1, 5:0:1:0:1, 6:2:0:0:2, 3:1:0:0:1, 4:0:0:0:0, 3:0:0:1:1, 155:13:9:6:28
Ab aeolian (4b), 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 1:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 5:0:0:0:2, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1,  , 3:0:0:0:0, 2:0:1:0:0, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:1:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:2, 2:0:0:0:0, 0:0:0:0:0, 1:1:0:0:1, 1:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 73:2:2:0:25
E aeolian (4#), 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 2:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:1:1, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:0:0, 1:0:0:0:0, 6:0:1:1:2, 3:0:0:0:0, 2:0:0:0:0, 3:0:0:1:1, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1,  , 6:0:0:1:1, 5:0:1:1:2, 5:0:0:0:0, 5:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 4:0:1:0:1, 3:0:1:0:1, 2:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0, 2:0:0:0:0, 1:0:1:0:1, 5:0:1:0:1, 6:2:0:0:2, 3:1:0:0:1, 4:0:0:0:0, 3:0:0:1:1, 155:13:9:6:28
Ab locrian (4b), 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 1:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1,  , 2:0:0:0:1, 0:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 5:0:0:0:2, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1,  , 3:0:0:0:0, 2:0:1:0:0, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:1:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:2, 2:0:0:0:0, 0:0:0:0:0, 1:1:0:0:1, 1:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 73:2:2:0:25
E locrian (4#), 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 2:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1,  , 3:1:0:0:1, 3:0:0:0:0, 6:1:0:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:1:1, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0, 3:1:0:0:1, 4:0:0:0:0, 1:0:0:0:0, 6:0:1:1:2, 3:0:0:0:0, 2:0:0:0:0, 3:0:0:1:1, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 2:0:1:0:1,  , 6:0:0:1:1, 5:0:1:1:2, 5:0:0:0:0, 5:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 4:0:1:0:1, 3:0:1:0:1, 2:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0, 2:0:0:0:0, 1:0:1:0:1, 5:0:1:0:1, 6:2:0:0:2, 3:1:0:0:1, 4:0:0:0:0, 3:0:0:1:1, 155:13:9:6:28
Db major (5b), 2:0:0:0:2, 0:0:0:0:0, 4:0:0:0:2,  , 1:0:0:0:1, 0:0:0:0:0, 4:0:0:0:2,  , 2:0:0:0:2, 0:0:0:0:0, 4:0:0:0:2, 2:0:0:0:0, 2:1:0:0:2, 3:0:0:0:1, 2:0:0:0:1, 5:0:0:0:3, 1:0:0:0:0, 2:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 3:0:0:0:1, 1:0:0:0:1,  , 2:0:0:0:1, 3:0:1:0:1, 2:0:0:0:1, 2:0:0:0:2, 1:0:0:0:1, 2:0:0:0:2, 1:0:1:0:0, 3:0:0:0:1, 1:0:0:0:1, 4:0:0:0:2, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:1, 4:0:0:0:2, 3:0:0:0:2, 2:0:0:0:2, 1:0:0:0:1, 1:0:0:0:1, 85:1:2:0:52
B major (5#), 4:0:0:1:1, 2:0:0:0:1, 7:0:0:0:1,  , 3:0:0:1:1, 2:0:0:0:1, 7:0:0:0:1,  , 4:0:0:1:1, 2:0:0:0:1, 7:0:0:0:1, 2:0:0:0:1, 2:1:0:0:1, 4:0:0:1:2, 4:0:0:0:1, 3:0:0:0:0, 3:0:1:0:2, 2:0:0:0:0, 4:0:0:1:2, 4:0:0:0:1, 1:0:0:0:1, 5:0:1:1:3, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:1:1, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 3:0:1:0:1,  , 5:0:0:1:2, 4:0:1:1:1, 4:0:0:0:1, 5:0:0:0:1, 3:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 3:0:1:0:0, 2:0:1:0:1, 2:0:0:0:0, 3:0:1:0:2, 0:0:0:0:0, 1:0:0:0:0, 1:0:1:0:1, 4:0:1:0:1, 6:0:1:1:3, 4:0:0:1:1, 4:0:0:0:1, 2:0:0:1:1, 144:1:10:12:45
Bb minor (5b), 2:0:0:0:2, 0:0:0:0:0, 4:0:0:0:2,  , 1:0:0:0:1, 0:0:0:0:0, 4:0:0:0:2,  , 2:0:0:0:2, 0:0:0:0:0, 4:0:0:0:2, 2:0:0:0:0, 2:1:0:0:2, 3:0:0:0:1, 2:0:0:0:1, 5:0:0:0:3, 1:0:0:0:0, 2:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 3:0:0:0:1, 1:0:0:0:1,  , 2:0:0:0:1, 3:0:1:0:1, 2:0:0:0:1, 2:0:0:0:2, 1:0:0:0:1, 2:0:0:0:2, 1:0:1:0:0, 3:0:0:0:1, 1:0:0:0:1, 4:0:0:0:2, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:1, 4:0:0:0:2, 3:0:0:0:2, 2:0:0:0:2, 1:0:0:0:1, 1:0:0:0:1, 85:1:2:0:52
G# minor (5#), 4:0:0:1:1, 2:0:0:0:1, 7:0:0:0:1,  , 3:0:0:1:1, 2:0:0:0:1, 7:0:0:0:1,  , 4:0:0:1:1, 2:0:0:0:1, 7:0:0:0:1, 2:0:0:0:1, 2:1:0:0:1, 4:0:0:1:2, 4:0:0:0:1, 3:0:0:0:0, 3:0:1:0:2, 2:0:0:0:0, 4:0:0:1:2, 4:0:0:0:1, 1:0:0:0:1, 5:0:1:1:3, 4:0:0:0:1, 1:0:0:0:0, 2:0:0:1:1, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 3:0:1:0:1,  , 5:0:0:1:2, 4:0:1:1:1, 4:0:0:0:1, 5:0:0:0:1, 3:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 3:0:1:0:0, 2:0:1:0:1, 2:0:0:0:0, 3:0:1:0:2, 0:0:0:0:0, 1:0:0:0:0, 1:0:1:0:1, 4:0:1:0:1, 6:0:1:1:3, 4:0:0:1:1, 4:0:0:0:1, 2:0:0:1:1, 144:1:10:12:45
