 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
C# minor (4#), 3:0:0:1:1, 3:0:0:0:0, 4:1:1:0:2, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 4:1:0:0:1,  , 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 4:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 4:0:0:0:0, 4:1:0:0:1, 6:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0,  , 6:0:1:1:2, 4:1:0:0:1, 2:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0,  , 1:0:0:0:0, 3:0:0:0:0, 4:0:0:0:0, 5:1:0:0:1, 4:0:0:1:1, 4:0:1:0:1, 2:0:0:0:0,  , 3:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 8:1:0:0:1, 2:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 1:0:0:0:0,  , 2:0:0:0:0, 3:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 5:1:0:0:1, 1:0:0:0:0,  , 5:0:1:0:1, 4:0:1:0:1, 5:0:1:0:1, 4:1:0:0:1, 2:1:0:0:1, 3:0:0:0:0, 4:1:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 189:15:9:3:27
F minor mel (4b), 3:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 3:0:1:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1,  , 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:2, 5:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:2, 3:0:0:0:2, 3:0:1:0:2, 3:0:1:0:0, 3:0:0:0:2, 1:0:0:0:0,  , 1:0:0:0:0, 3:1:0:0:2, 4:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0,  , 1:0:0:0:1, 2:0:0:0:1, 4:0:0:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 0:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 6:0:0:0:3, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0,  , 3:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:0:2, 3:0:0:0:2, 0:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 4:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 118:1:3:0:54
C# minor mel (4#), 3:0:0:1:1, 3:0:0:0:0, 4:1:1:0:2, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 4:1:0:0:1,  , 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 4:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 4:0:0:0:0, 4:1:0:0:1, 6:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0,  , 6:0:1:1:2, 4:1:0:0:1, 2:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0,  , 1:0:0:0:0, 3:0:0:0:0, 4:0:0:0:0, 5:1:0:0:1, 4:0:0:1:1, 4:0:1:0:1, 2:0:0:0:0,  , 3:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 8:1:0:0:1, 2:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 1:0:0:0:0,  , 2:0:0:0:0, 3:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 5:1:0:0:1, 1:0:0:0:0,  , 5:0:1:0:1, 4:0:1:0:1, 5:0:1:0:1, 4:1:0:0:1, 2:1:0:0:1, 3:0:0:0:0, 4:1:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 189:15:9:3:27
Ab major blues (4b), 3:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 3:0:1:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1,  , 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:2, 5:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:2, 3:0:0:0:2, 3:0:1:0:2, 3:0:1:0:0, 3:0:0:0:2, 1:0:0:0:0,  , 1:0:0:0:0, 3:1:0:0:2, 4:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0,  , 1:0:0:0:1, 2:0:0:0:1, 4:0:0:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 0:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 6:0:0:0:3, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0,  , 3:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:0:2, 3:0:0:0:2, 0:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 4:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 118:1:3:0:54
E major blues (4#), 3:0:0:1:1, 3:0:0:0:0, 4:1:1:0:2, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 4:1:0:0:1,  , 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 4:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 4:0:0:0:0, 4:1:0:0:1, 6:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0,  , 6:0:1:1:2, 4:1:0:0:1, 2:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0,  , 1:0:0:0:0, 3:0:0:0:0, 4:0:0:0:0, 5:1:0:0:1, 4:0:0:1:1, 4:0:1:0:1, 2:0:0:0:0,  , 3:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 8:1:0:0:1, 2:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 1:0:0:0:0,  , 2:0:0:0:0, 3:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 5:1:0:0:1, 1:0:0:0:0,  , 5:0:1:0:1, 4:0:1:0:1, 5:0:1:0:1, 4:1:0:0:1, 2:1:0:0:1, 3:0:0:0:0, 4:1:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 189:15:9:3:27
F minor blues (4b), 3:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 3:0:1:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1,  , 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:2, 5:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:2, 3:0:0:0:2, 3:0:1:0:2, 3:0:1:0:0, 3:0:0:0:2, 1:0:0:0:0,  , 1:0:0:0:0, 3:1:0:0:2, 4:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0,  , 1:0:0:0:1, 2:0:0:0:1, 4:0:0:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 0:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 6:0:0:0:3, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0,  , 3:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:0:2, 3:0:0:0:2, 0:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 4:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 118:1:3:0:54
C# minor blues (4#), 3:0:0:1:1, 3:0:0:0:0, 4:1:1:0:2, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 4:1:0:0:1,  , 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 4:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 4:0:0:0:0, 4:1:0:0:1, 6:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0,  , 6:0:1:1:2, 4:1:0:0:1, 2:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0,  , 1:0:0:0:0, 3:0:0:0:0, 4:0:0:0:0, 5:1:0:0:1, 4:0:0:1:1, 4:0:1:0:1, 2:0:0:0:0,  , 3:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 8:1:0:0:1, 2:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 1:0:0:0:0,  , 2:0:0:0:0, 3:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 5:1:0:0:1, 1:0:0:0:0,  , 5:0:1:0:1, 4:0:1:0:1, 5:0:1:0:1, 4:1:0:0:1, 2:1:0:0:1, 3:0:0:0:0, 4:1:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 189:15:9:3:27
Ab dorian (4b), 3:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 3:0:1:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1,  , 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:2, 5:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:2, 3:0:0:0:2, 3:0:1:0:2, 3:0:1:0:0, 3:0:0:0:2, 1:0:0:0:0,  , 1:0:0:0:0, 3:1:0:0:2, 4:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0,  , 1:0:0:0:1, 2:0:0:0:1, 4:0:0:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 0:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 6:0:0:0:3, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0,  , 3:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:0:2, 3:0:0:0:2, 0:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 4:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 118:1:3:0:54
E dorian (4#), 3:0:0:1:1, 3:0:0:0:0, 4:1:1:0:2, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 4:1:0:0:1,  , 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 4:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 4:0:0:0:0, 4:1:0:0:1, 6:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0,  , 6:0:1:1:2, 4:1:0:0:1, 2:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0,  , 1:0:0:0:0, 3:0:0:0:0, 4:0:0:0:0, 5:1:0:0:1, 4:0:0:1:1, 4:0:1:0:1, 2:0:0:0:0,  , 3:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 8:1:0:0:1, 2:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 1:0:0:0:0,  , 2:0:0:0:0, 3:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 5:1:0:0:1, 1:0:0:0:0,  , 5:0:1:0:1, 4:0:1:0:1, 5:0:1:0:1, 4:1:0:0:1, 2:1:0:0:1, 3:0:0:0:0, 4:1:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 189:15:9:3:27
Ab phrygian (4b), 3:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 3:0:1:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1,  , 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:2, 5:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:2, 3:0:0:0:2, 3:0:1:0:2, 3:0:1:0:0, 3:0:0:0:2, 1:0:0:0:0,  , 1:0:0:0:0, 3:1:0:0:2, 4:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0,  , 1:0:0:0:1, 2:0:0:0:1, 4:0:0:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 0:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 6:0:0:0:3, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0,  , 3:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:0:2, 3:0:0:0:2, 0:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 4:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 118:1:3:0:54
E phrygian (4#), 3:0:0:1:1, 3:0:0:0:0, 4:1:1:0:2, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 4:1:0:0:1,  , 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 4:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 4:0:0:0:0, 4:1:0:0:1, 6:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0,  , 6:0:1:1:2, 4:1:0:0:1, 2:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0,  , 1:0:0:0:0, 3:0:0:0:0, 4:0:0:0:0, 5:1:0:0:1, 4:0:0:1:1, 4:0:1:0:1, 2:0:0:0:0,  , 3:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 8:1:0:0:1, 2:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 1:0:0:0:0,  , 2:0:0:0:0, 3:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 5:1:0:0:1, 1:0:0:0:0,  , 5:0:1:0:1, 4:0:1:0:1, 5:0:1:0:1, 4:1:0:0:1, 2:1:0:0:1, 3:0:0:0:0, 4:1:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 189:15:9:3:27
Ab lydian (4b), 3:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 3:0:1:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1,  , 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:2, 5:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:2, 3:0:0:0:2, 3:0:1:0:2, 3:0:1:0:0, 3:0:0:0:2, 1:0:0:0:0,  , 1:0:0:0:0, 3:1:0:0:2, 4:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0,  , 1:0:0:0:1, 2:0:0:0:1, 4:0:0:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 0:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 6:0:0:0:3, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0,  , 3:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:0:2, 3:0:0:0:2, 0:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 4:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 118:1:3:0:54
E lydian (4#), 3:0:0:1:1, 3:0:0:0:0, 4:1:1:0:2, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 4:1:0:0:1,  , 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 4:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 4:0:0:0:0, 4:1:0:0:1, 6:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0,  , 6:0:1:1:2, 4:1:0:0:1, 2:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0,  , 1:0:0:0:0, 3:0:0:0:0, 4:0:0:0:0, 5:1:0:0:1, 4:0:0:1:1, 4:0:1:0:1, 2:0:0:0:0,  , 3:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 8:1:0:0:1, 2:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 1:0:0:0:0,  , 2:0:0:0:0, 3:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 5:1:0:0:1, 1:0:0:0:0,  , 5:0:1:0:1, 4:0:1:0:1, 5:0:1:0:1, 4:1:0:0:1, 2:1:0:0:1, 3:0:0:0:0, 4:1:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 189:15:9:3:27
Ab mixolydian (4b), 3:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 3:0:1:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1,  , 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:2, 5:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:2, 3:0:0:0:2, 3:0:1:0:2, 3:0:1:0:0, 3:0:0:0:2, 1:0:0:0:0,  , 1:0:0:0:0, 3:1:0:0:2, 4:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0,  , 1:0:0:0:1, 2:0:0:0:1, 4:0:0:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 0:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 6:0:0:0:3, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0,  , 3:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:0:2, 3:0:0:0:2, 0:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 4:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 118:1:3:0:54
E mixolydian (4#), 3:0:0:1:1, 3:0:0:0:0, 4:1:1:0:2, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 4:1:0:0:1,  , 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 4:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 4:0:0:0:0, 4:1:0:0:1, 6:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0,  , 6:0:1:1:2, 4:1:0:0:1, 2:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0,  , 1:0:0:0:0, 3:0:0:0:0, 4:0:0:0:0, 5:1:0:0:1, 4:0:0:1:1, 4:0:1:0:1, 2:0:0:0:0,  , 3:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 8:1:0:0:1, 2:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 1:0:0:0:0,  , 2:0:0:0:0, 3:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 5:1:0:0:1, 1:0:0:0:0,  , 5:0:1:0:1, 4:0:1:0:1, 5:0:1:0:1, 4:1:0:0:1, 2:1:0:0:1, 3:0:0:0:0, 4:1:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 189:15:9:3:27
Ab aeolian (4b), 3:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 3:0:1:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1,  , 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:2, 5:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:2, 3:0:0:0:2, 3:0:1:0:2, 3:0:1:0:0, 3:0:0:0:2, 1:0:0:0:0,  , 1:0:0:0:0, 3:1:0:0:2, 4:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0,  , 1:0:0:0:1, 2:0:0:0:1, 4:0:0:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 0:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 6:0:0:0:3, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0,  , 3:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:0:2, 3:0:0:0:2, 0:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 4:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 118:1:3:0:54
E aeolian (4#), 3:0:0:1:1, 3:0:0:0:0, 4:1:1:0:2, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 4:1:0:0:1,  , 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 4:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 4:0:0:0:0, 4:1:0:0:1, 6:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0,  , 6:0:1:1:2, 4:1:0:0:1, 2:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0,  , 1:0:0:0:0, 3:0:0:0:0, 4:0:0:0:0, 5:1:0:0:1, 4:0:0:1:1, 4:0:1:0:1, 2:0:0:0:0,  , 3:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 8:1:0:0:1, 2:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 1:0:0:0:0,  , 2:0:0:0:0, 3:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 5:1:0:0:1, 1:0:0:0:0,  , 5:0:1:0:1, 4:0:1:0:1, 5:0:1:0:1, 4:1:0:0:1, 2:1:0:0:1, 3:0:0:0:0, 4:1:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 189:15:9:3:27
Ab locrian (4b), 3:0:0:0:1, 0:0:0:0:0, 4:0:0:0:1, 3:0:1:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1,  , 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:2, 5:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:2, 3:0:0:0:2, 3:0:1:0:2, 3:0:1:0:0, 3:0:0:0:2, 1:0:0:0:0,  , 1:0:0:0:0, 3:1:0:0:2, 4:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0,  , 1:0:0:0:1, 2:0:0:0:1, 4:0:0:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 0:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 6:0:0:0:3, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0,  , 3:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 3:0:0:0:2, 3:0:0:0:2, 0:0:0:0:0,  , 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 4:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 118:1:3:0:54
E locrian (4#), 3:0:0:1:1, 3:0:0:0:0, 4:1:1:0:2, 5:0:0:0:0, 3:1:0:0:1, 4:0:1:0:1, 4:1:0:0:1,  , 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 4:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 3:0:0:0:0, 2:0:0:0:0, 4:0:0:0:0, 4:1:0:0:1, 6:0:0:0:0, 0:0:0:0:0, 2:0:0:0:0,  , 6:0:1:1:2, 4:1:0:0:1, 2:1:0:0:1, 4:0:1:0:1, 2:0:0:0:0,  , 1:0:0:0:0, 3:0:0:0:0, 4:0:0:0:0, 5:1:0:0:1, 4:0:0:1:1, 4:0:1:0:1, 2:0:0:0:0,  , 3:1:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 8:1:0:0:1, 2:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 1:0:0:0:0,  , 2:0:0:0:0, 3:0:0:0:0, 3:0:0:0:0, 4:1:0:0:1, 5:1:0:0:1, 1:0:0:0:0,  , 5:0:1:0:1, 4:0:1:0:1, 5:0:1:0:1, 4:1:0:0:1, 2:1:0:0:1, 3:0:0:0:0, 4:1:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 189:15:9:3:27
Db major (5b), 3:0:0:0:2, 1:0:0:0:0, 5:0:0:0:2, 4:0:1:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:2,  , 1:0:0:0:1, 0:0:0:0:0, 4:0:0:0:3, 4:0:0:0:2, 1:0:0:0:1, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:2, 5:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 4:0:1:0:2, 4:0:1:0:1, 2:0:0:0:2, 1:0:0:0:1,  , 2:0:0:0:1, 3:0:0:0:2, 4:0:0:0:2, 2:0:0:0:0, 1:0:0:0:1,  , 1:0:0:0:1, 2:0:0:0:2, 5:0:0:0:3, 3:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 0:0:0:0:0,  , 2:0:0:0:2, 2:0:0:0:1, 0:0:0:0:0, 7:0:0:0:4, 1:0:0:0:1, 2:0:0:0:0, 3:0:0:0:2, 1:0:0:0:1,  , 3:0:0:0:2, 4:0:0:0:2, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 0:0:0:0:0,  , 3:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1, 4:0:0:0:2, 2:0:0:0:0, 3:0:0:0:2, 1:0:0:0:1, 0:0:0:0:0, 143:0:3:0:86
