id,title,composer,part,KSgt,KSest,notes,err,time
8740,BWV874_Prelude,Bach,lh,,b minor (2),620,4,1.469
8741,BWV874_Fugue,Bach,rh,,b minor (2),495,1,0.853
8741,BWV874_Fugue,Bach,lh,,b minor (2),471,1,0.630
8750,BWV875_Prelude,Bach,rh,,d minor (-1),581,13,0.452
8750,BWV875_Prelude,Bach,lh,,d minor (-1),510,1,0.341
8751,BWV875_Fugue,Bach,rh,,d minor (-1),487,7,3.635
8751,BWV875_Fugue,Bach,lh,,d minor (-1),344,2,1.267
8760,BWV876_Prelude,Bach,rh,,c minor (-3),561,4,0.575
8760,BWV876_Prelude,Bach,lh,,c minor (-3),384,3,0.177
8761,BWV876_Fugue,Bach,rh,,c minor (-3),377,0,0.224
8761,BWV876_Fugue,Bach,lh,,c minor (-3),373,0,0.202
8800,BWV880_Prelude,Bach,rh,,d minor (-1),799,0,1.283
8800,BWV880_Prelude,Bach,lh,,d minor (-1),677,5,0.909
8801,BWV880_Fugue,Bach,rh,,d minor (-1),688,11,0.546
8801,BWV880_Fugue,Bach,lh,,d minor (-1),416,6,0.175
8830,BWV883_Prelude,Bach,rh,,f# minor (3),524,4,0.583
8830,BWV883_Prelude,Bach,lh,,f# minor (3),414,1,0.404
8831,BWV883_Fugue,Bach,rh,,f# minor (3),809,2,2.103
8831,BWV883_Fugue,Bach,lh,,f# minor (3),688,2,1.032
8840,BWV884_Prelude,Bach,rh,,e minor (1),484,1,0.428
8840,BWV884_Prelude,Bach,lh,,e minor (1),422,1,0.270
8841,BWV884_Fugue,Bach,rh,,e minor (1),421,0,0.204
8841,BWV884_Fugue,Bach,lh,,e minor (1),321,5,0.152
8850,BWV885_Prelude,Bach,rh,,g minor (-2),355,4,1.309
8850,BWV885_Prelude,Bach,lh,,g minor (-2),237,0,0.766
8851,BWV885_Fugue,Bach,rh,,g minor (-2),884,2,1.510
8851,BWV885_Fugue,Bach,lh,,g minor (-2),851,5,1.371
8870,BWV887_Prelude,Bach,rh,,g# minor (5),672,29,1.360
8870,BWV887_Prelude,Bach,lh,,g# minor (5),646,24,0.954
8871,BWV887_Fugue,Bach,rh,,g# minor (5),1045,30,0.815
8871,BWV887_Fugue,Bach,lh,,g# minor (5),647,21,0.296
8880,BWV888_Prelude,Bach,rh,,f# minor (3),502,1,1.332
8880,BWV888_Prelude,Bach,lh,,f# minor (3),276,0,0.214
8881,BWV888_Fugue,Bach,rh,,f# minor (3),467,0,2.037
8881,BWV888_Fugue,Bach,lh,,f# minor (3),337,0,0.480
8890,BWV889_Prelude,Bach,rh,,a minor (0),441,13,3.128
8890,BWV889_Prelude,Bach,lh,,a minor (0),407,10,2.745
8891,BWV889_Fugue,Bach,rh,,a minor (0),396,2,2.417
8891,BWV889_Fugue,Bach,lh,,a minor (0),366,1,0.906
8910,BWV891_Prelude,Bach,rh,,b- minor (-5),730,1,0.730
8910,BWV891_Prelude,Bach,lh,,b- minor (-5),498,1,0.252
8911,BWV891_Fugue,Bach,rh,,b- minor (-5),950,8,1.317
8911,BWV891_Fugue,Bach,lh,,b- minor (-5),879,9,1.109
8920,BWV892_Prelude,Bach,rh,,g# minor (5),589,11,0.590
8920,BWV892_Prelude,Bach,lh,,g# minor (5),476,8,0.425
8921,BWV892_Fugue,Bach,rh,,g# minor (5),764,10,0.576
8921,BWV892_Fugue,Bach,lh,,g# minor (5),702,4,0.456
8930,BWV893_Prelude,Bach,rh,,b minor (2),553,1,0.353
8930,BWV893_Prelude,Bach,lh,,b minor (2),364,1,0.146
8931,BWV893_Fugue,Bach,rh,,b minor (2),575,3,0.329
8931,BWV893_Fugue,Bach,lh,,b minor (2),466,0,0.195
