 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Eb locrian (3b), 0:0:0:0:0, 2:0:0:0:1, 2:0:0:0:0, 3:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0:0:0:0:0, 3:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 4:1:2:0:2, 5:1:1:0:1, 3:1:1:0:1, 5:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0,  , 4:0:1:0:0, 4:0:0:0:1, 3:0:0:0:1, 3:2:0:0:2, 5:0:0:0:2, 2:1:0:0:1, 0:0:0:0:0, 61:6:6:0:16
A locrian (3#), 3:0:0:0:1, 3:0:1:0:1, 3:1:0:0:0, 5:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 4:0:1:0:2, 0:0:0:0:0, 2:0:0:0:1, 0:0:0:0:0, 4:1:0:0:2, 0:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5:0:0:1:2, 3:2:0:0:1, 5:1:1:0:3, 0:0:0:0:0, 4:0:0:0:1, 3:0:1:0:2, 3:0:0:0:1, 5:1:0:0:2, 8:3:1:0:2, 7:0:1:0:2, 6:0:1:0:2, 1:0:0:0:0, 4:0:0:0:1, 2:0:0:0:0, 5:0:0:0:1, 5:0:1:0:2, 0:0:0:0:0,  , 4:1:1:0:1, 7:2:1:0:2, 5:2:2:0:4, 1:1:0:0:0, 7:0:0:0:1, 5:0:1:0:2, 2:0:0:0:0, 134:15:13:1:43
Ab major (4b), 0:0:0:0:0, 1:0:0:0:1, 3:0:0:0:1, 3:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0:0:0:0:0, 4:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 5:1:2:0:2, 5:0:1:0:2, 2:1:1:0:1, 4:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0,  , 3:0:1:0:1, 5:0:0:0:2, 2:0:0:0:1, 4:2:0:0:3, 4:0:0:0:3, 1:1:0:0:1, 0:0:0:0:0, 59:5:6:0:23
E major (4#), 3:0:0:0:0, 3:0:1:0:1, 4:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:1:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4:0:0:1:1, 3:1:0:0:1, 6:1:1:0:2, 0:0:0:0:0, 3:0:0:0:0, 3:0:1:0:1, 4:0:0:0:0, 6:1:0:0:1, 8:2:1:0:2, 6:0:1:0:1, 5:0:1:0:1, 1:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0,  , 3:1:1:0:2, 8:1:0:1:2, 5:1:0:0:1, 2:1:0:0:1, 6:0:0:0:0, 4:0:1:0:1, 1:0:0:0:0, 122:10:10:2:21
F minor (4b), 0:0:0:0:0, 1:0:0:0:1, 3:0:0:0:1, 3:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0:0:0:0:0, 4:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 5:1:2:0:2, 5:0:1:0:2, 2:1:1:0:1, 4:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0,  , 3:0:1:0:1, 5:0:0:0:2, 2:0:0:0:1, 4:2:0:0:3, 4:0:0:0:3, 1:1:0:0:1, 0:0:0:0:0, 59:5:6:0:23
C# minor (4#), 3:0:0:0:0, 3:0:1:0:1, 4:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:1:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4:0:0:1:1, 3:1:0:0:1, 6:1:1:0:2, 0:0:0:0:0, 3:0:0:0:0, 3:0:1:0:1, 4:0:0:0:0, 6:1:0:0:1, 8:2:1:0:2, 6:0:1:0:1, 5:0:1:0:1, 1:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0,  , 3:1:1:0:2, 8:1:0:1:2, 5:1:0:0:1, 2:1:0:0:1, 6:0:0:0:0, 4:0:1:0:1, 1:0:0:0:0, 122:10:10:2:21
F minor mel (4b), 0:0:0:0:0, 1:0:0:0:1, 3:0:0:0:1, 3:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0:0:0:0:0, 4:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 5:1:2:0:2, 5:0:1:0:2, 2:1:1:0:1, 4:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0,  , 3:0:1:0:1, 5:0:0:0:2, 2:0:0:0:1, 4:2:0:0:3, 4:0:0:0:3, 1:1:0:0:1, 0:0:0:0:0, 59:5:6:0:23
C# minor mel (4#), 3:0:0:0:0, 3:0:1:0:1, 4:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:1:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4:0:0:1:1, 3:1:0:0:1, 6:1:1:0:2, 0:0:0:0:0, 3:0:0:0:0, 3:0:1:0:1, 4:0:0:0:0, 6:1:0:0:1, 8:2:1:0:2, 6:0:1:0:1, 5:0:1:0:1, 1:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0,  , 3:1:1:0:2, 8:1:0:1:2, 5:1:0:0:1, 2:1:0:0:1, 6:0:0:0:0, 4:0:1:0:1, 1:0:0:0:0, 122:10:10:2:21
Ab major blues (4b), 0:0:0:0:0, 1:0:0:0:1, 3:0:0:0:1, 3:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0:0:0:0:0, 4:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 5:1:2:0:2, 5:0:1:0:2, 2:1:1:0:1, 4:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0,  , 3:0:1:0:1, 5:0:0:0:2, 2:0:0:0:1, 4:2:0:0:3, 4:0:0:0:3, 1:1:0:0:1, 0:0:0:0:0, 59:5:6:0:23
E major blues (4#), 3:0:0:0:0, 3:0:1:0:1, 4:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:1:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4:0:0:1:1, 3:1:0:0:1, 6:1:1:0:2, 0:0:0:0:0, 3:0:0:0:0, 3:0:1:0:1, 4:0:0:0:0, 6:1:0:0:1, 8:2:1:0:2, 6:0:1:0:1, 5:0:1:0:1, 1:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0,  , 3:1:1:0:2, 8:1:0:1:2, 5:1:0:0:1, 2:1:0:0:1, 6:0:0:0:0, 4:0:1:0:1, 1:0:0:0:0, 122:10:10:2:21
F minor blues (4b), 0:0:0:0:0, 1:0:0:0:1, 3:0:0:0:1, 3:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0:0:0:0:0, 4:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 5:1:2:0:2, 5:0:1:0:2, 2:1:1:0:1, 4:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0,  , 3:0:1:0:1, 5:0:0:0:2, 2:0:0:0:1, 4:2:0:0:3, 4:0:0:0:3, 1:1:0:0:1, 0:0:0:0:0, 59:5:6:0:23
C# minor blues (4#), 3:0:0:0:0, 3:0:1:0:1, 4:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:1:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4:0:0:1:1, 3:1:0:0:1, 6:1:1:0:2, 0:0:0:0:0, 3:0:0:0:0, 3:0:1:0:1, 4:0:0:0:0, 6:1:0:0:1, 8:2:1:0:2, 6:0:1:0:1, 5:0:1:0:1, 1:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0,  , 3:1:1:0:2, 8:1:0:1:2, 5:1:0:0:1, 2:1:0:0:1, 6:0:0:0:0, 4:0:1:0:1, 1:0:0:0:0, 122:10:10:2:21
Ab dorian (4b), 0:0:0:0:0, 1:0:0:0:1, 3:0:0:0:1, 3:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0:0:0:0:0, 4:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 5:1:2:0:2, 5:0:1:0:2, 2:1:1:0:1, 4:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0,  , 3:0:1:0:1, 5:0:0:0:2, 2:0:0:0:1, 4:2:0:0:3, 4:0:0:0:3, 1:1:0:0:1, 0:0:0:0:0, 59:5:6:0:23
E dorian (4#), 3:0:0:0:0, 3:0:1:0:1, 4:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:1:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4:0:0:1:1, 3:1:0:0:1, 6:1:1:0:2, 0:0:0:0:0, 3:0:0:0:0, 3:0:1:0:1, 4:0:0:0:0, 6:1:0:0:1, 8:2:1:0:2, 6:0:1:0:1, 5:0:1:0:1, 1:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0,  , 3:1:1:0:2, 8:1:0:1:2, 5:1:0:0:1, 2:1:0:0:1, 6:0:0:0:0, 4:0:1:0:1, 1:0:0:0:0, 122:10:10:2:21
Ab phrygian (4b), 0:0:0:0:0, 1:0:0:0:1, 3:0:0:0:1, 3:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0:0:0:0:0, 4:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 5:1:2:0:2, 5:0:1:0:2, 2:1:1:0:1, 4:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0,  , 3:0:1:0:1, 5:0:0:0:2, 2:0:0:0:1, 4:2:0:0:3, 4:0:0:0:3, 1:1:0:0:1, 0:0:0:0:0, 59:5:6:0:23
E phrygian (4#), 3:0:0:0:0, 3:0:1:0:1, 4:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:1:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4:0:0:1:1, 3:1:0:0:1, 6:1:1:0:2, 0:0:0:0:0, 3:0:0:0:0, 3:0:1:0:1, 4:0:0:0:0, 6:1:0:0:1, 8:2:1:0:2, 6:0:1:0:1, 5:0:1:0:1, 1:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0,  , 3:1:1:0:2, 8:1:0:1:2, 5:1:0:0:1, 2:1:0:0:1, 6:0:0:0:0, 4:0:1:0:1, 1:0:0:0:0, 122:10:10:2:21
Ab lydian (4b), 0:0:0:0:0, 1:0:0:0:1, 3:0:0:0:1, 3:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0:0:0:0:0, 4:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 5:1:2:0:2, 5:0:1:0:2, 2:1:1:0:1, 4:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0,  , 3:0:1:0:1, 5:0:0:0:2, 2:0:0:0:1, 4:2:0:0:3, 4:0:0:0:3, 1:1:0:0:1, 0:0:0:0:0, 59:5:6:0:23
E lydian (4#), 3:0:0:0:0, 3:0:1:0:1, 4:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:1:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4:0:0:1:1, 3:1:0:0:1, 6:1:1:0:2, 0:0:0:0:0, 3:0:0:0:0, 3:0:1:0:1, 4:0:0:0:0, 6:1:0:0:1, 8:2:1:0:2, 6:0:1:0:1, 5:0:1:0:1, 1:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0,  , 3:1:1:0:2, 8:1:0:1:2, 5:1:0:0:1, 2:1:0:0:1, 6:0:0:0:0, 4:0:1:0:1, 1:0:0:0:0, 122:10:10:2:21
Ab mixolydian (4b), 0:0:0:0:0, 1:0:0:0:1, 3:0:0:0:1, 3:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0:0:0:0:0, 4:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 5:1:2:0:2, 5:0:1:0:2, 2:1:1:0:1, 4:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0,  , 3:0:1:0:1, 5:0:0:0:2, 2:0:0:0:1, 4:2:0:0:3, 4:0:0:0:3, 1:1:0:0:1, 0:0:0:0:0, 59:5:6:0:23
E mixolydian (4#), 3:0:0:0:0, 3:0:1:0:1, 4:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:1:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4:0:0:1:1, 3:1:0:0:1, 6:1:1:0:2, 0:0:0:0:0, 3:0:0:0:0, 3:0:1:0:1, 4:0:0:0:0, 6:1:0:0:1, 8:2:1:0:2, 6:0:1:0:1, 5:0:1:0:1, 1:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0,  , 3:1:1:0:2, 8:1:0:1:2, 5:1:0:0:1, 2:1:0:0:1, 6:0:0:0:0, 4:0:1:0:1, 1:0:0:0:0, 122:10:10:2:21
Ab aeolian (4b), 0:0:0:0:0, 1:0:0:0:1, 3:0:0:0:1, 3:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0:0:0:0:0, 4:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 5:1:2:0:2, 5:0:1:0:2, 2:1:1:0:1, 4:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0,  , 3:0:1:0:1, 5:0:0:0:2, 2:0:0:0:1, 4:2:0:0:3, 4:0:0:0:3, 1:1:0:0:1, 0:0:0:0:0, 59:5:6:0:23
E aeolian (4#), 3:0:0:0:0, 3:0:1:0:1, 4:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:1:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4:0:0:1:1, 3:1:0:0:1, 6:1:1:0:2, 0:0:0:0:0, 3:0:0:0:0, 3:0:1:0:1, 4:0:0:0:0, 6:1:0:0:1, 8:2:1:0:2, 6:0:1:0:1, 5:0:1:0:1, 1:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0,  , 3:1:1:0:2, 8:1:0:1:2, 5:1:0:0:1, 2:1:0:0:1, 6:0:0:0:0, 4:0:1:0:1, 1:0:0:0:0, 122:10:10:2:21
Ab locrian (4b), 0:0:0:0:0, 1:0:0:0:1, 3:0:0:0:1, 3:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0:0:0:0:0, 4:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 5:1:2:0:2, 5:0:1:0:2, 2:1:1:0:1, 4:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0,  , 3:0:1:0:1, 5:0:0:0:2, 2:0:0:0:1, 4:2:0:0:3, 4:0:0:0:3, 1:1:0:0:1, 0:0:0:0:0, 59:5:6:0:23
E locrian (4#), 3:0:0:0:0, 3:0:1:0:1, 4:1:0:0:1, 4:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:1:0:1, 0:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 4:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4:0:0:1:1, 3:1:0:0:1, 6:1:1:0:2, 0:0:0:0:0, 3:0:0:0:0, 3:0:1:0:1, 4:0:0:0:0, 6:1:0:0:1, 8:2:1:0:2, 6:0:1:0:1, 5:0:1:0:1, 1:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 4:0:0:0:0, 4:0:1:0:1, 0:0:0:0:0,  , 3:1:1:0:2, 8:1:0:1:2, 5:1:0:0:1, 2:1:0:0:1, 6:0:0:0:0, 4:0:1:0:1, 1:0:0:0:0, 122:10:10:2:21
Db major (5b), 1:0:0:0:0, 2:0:0:0:1, 4:0:0:0:2, 4:0:1:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1:0:0:0:0, 3:0:0:0:2, 5:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 6:1:2:0:3, 6:0:1:0:3, 3:1:1:0:1, 5:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  , 2:0:1:0:1, 6:0:0:0:3, 2:0:0:0:2, 4:2:0:0:4, 5:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 75:4:6:0:33
