id,title,composer,part,KSgt,KSest,notes,err,time
8660,BWV866_Prelude,Bach,rh,,g minor (-2),317,1,3.049
8660,BWV866_Prelude,Bach,lh,,g minor (-2),321,2,12.184
8661,BWV866_Fugue,Bach,rh,,g minor (-2),573,0,0.629
8661,BWV866_Fugue,Bach,lh,,g minor (-2),395,0,0.339
8670,BWV867_Prelude,Bach,rh,,b- minor (-5),528,1,2.797
8670,BWV867_Prelude,Bach,lh,,b- minor (-5),279,0,0.453
8671,BWV867_Fugue,Bach,rh,,b- minor (-5),536,2,0.499
8671,BWV867_Fugue,Bach,lh,,b- minor (-5),291,4,0.153
8680,BWV868_Prelude,Bach,rh,,g# minor (5),260,0,0.401
8680,BWV868_Prelude,Bach,lh,,g# minor (5),180,0,0.127
8681,BWV868_Fugue,Bach,rh,,g# minor (5),466,3,0.851
8681,BWV868_Fugue,Bach,lh,,B major (5),442,0,0.482
8700,BWV870_Prelude,Bach,rh,(0),d minor (-1),584,8,3.836
8700,BWV870_Prelude,Bach,lh,,a minor (0),410,3,0.933
8701,BWV870_Fugue,Bach,rh,,a minor (0),682,3,0.712
8701,BWV870_Fugue,Bach,lh,,a minor (0),415,0,0.289
8731,BWV873_Fugue,Bach,rh,,c# minor (4),862,20,1.927
8731,BWV873_Fugue,Bach,lh,,c# minor (4),603,12,0.686
8740,BWV874_Prelude,Bach,rh,,b minor (2),930,0,3.357
8740,BWV874_Prelude,Bach,lh,,b minor (2),620,1,1.434
8741,BWV874_Fugue,Bach,rh,,b minor (2),495,1,0.834
8741,BWV874_Fugue,Bach,lh,,b minor (2),471,0,0.625
8750,BWV875_Prelude,Bach,rh,,d minor (-1),581,0,0.442
8750,BWV875_Prelude,Bach,lh,,d minor (-1),510,0,0.332
8751,BWV875_Fugue,Bach,rh,,d minor (-1),487,6,3.562
8751,BWV875_Fugue,Bach,lh,,d minor (-1),344,1,1.253
8760,BWV876_Prelude,Bach,rh,,c minor (-3),561,4,0.568
8760,BWV876_Prelude,Bach,lh,,c minor (-3),384,1,0.172
8761,BWV876_Fugue,Bach,rh,,c minor (-3),377,0,0.222
8761,BWV876_Fugue,Bach,lh,,E- major (-3),373,0,0.197
8800,BWV880_Prelude,Bach,rh,,d minor (-1),799,0,1.259
8800,BWV880_Prelude,Bach,lh,,d minor (-1),677,2,0.908
8801,BWV880_Fugue,Bach,rh,,d minor (-1),688,9,0.536
8801,BWV880_Fugue,Bach,lh,,d minor (-1),416,6,0.172
8830,BWV883_Prelude,Bach,rh,,f# minor (3),524,3,0.582
8830,BWV883_Prelude,Bach,lh,,f# minor (3),414,2,0.390
8831,BWV883_Fugue,Bach,rh,,f# minor (3),809,3,2.050
8831,BWV883_Fugue,Bach,lh,,f# minor (3),688,1,0.996
8840,BWV884_Prelude,Bach,rh,,e minor (1),484,2,0.423
8840,BWV884_Prelude,Bach,lh,,e minor (1),422,0,0.261
8841,BWV884_Fugue,Bach,rh,,e minor (1),421,0,0.200
8841,BWV884_Fugue,Bach,lh,,e minor (1),321,5,0.150
8850,BWV885_Prelude,Bach,rh,,g minor (-2),355,3,1.252
8850,BWV885_Prelude,Bach,lh,,g minor (-2),237,0,0.758
8851,BWV885_Fugue,Bach,rh,,g minor (-2),884,3,1.528
8851,BWV885_Fugue,Bach,lh,,g minor (-2),851,6,1.353
8870,BWV887_Prelude,Bach,rh,,g# minor (5),672,37,1.395
8870,BWV887_Prelude,Bach,lh,,g# minor (5),646,55,0.972
8871,BWV887_Fugue,Bach,rh,,g# minor (5),1045,52,0.811
8871,BWV887_Fugue,Bach,lh,,g# minor (5),647,40,0.290
8880,BWV888_Prelude,Bach,rh,,f# minor (3),502,1,1.409
8880,BWV888_Prelude,Bach,lh,,f# minor (3),276,0,0.208
8881,BWV888_Fugue,Bach,rh,,f# minor (3),467,0,2.090
8881,BWV888_Fugue,Bach,lh,,f# minor (3),337,0,0.485
8890,BWV889_Prelude,Bach,rh,,a minor (0),441,12,3.147
8890,BWV889_Prelude,Bach,lh,,a minor (0),407,11,2.791
8891,BWV889_Fugue,Bach,rh,,a minor (0),396,2,2.435
8891,BWV889_Fugue,Bach,lh,,a minor (0),366,1,0.907
8910,BWV891_Prelude,Bach,rh,,b- minor (-5),730,1,0.724
8910,BWV891_Prelude,Bach,lh,,b- minor (-5),498,3,0.249
8911,BWV891_Fugue,Bach,rh,,b- minor (-5),950,8,1.363
8911,BWV891_Fugue,Bach,lh,,b- minor (-5),879,5,1.143
8920,BWV892_Prelude,Bach,rh,,g# minor (5),589,12,0.667
8920,BWV892_Prelude,Bach,lh,,g# minor (5),476,9,0.425
8921,BWV892_Fugue,Bach,rh,,g# minor (5),764,13,0.592
8921,BWV892_Fugue,Bach,lh,,g# minor (5),702,6,0.457
8930,BWV893_Prelude,Bach,rh,,b minor (2),553,0,0.353
8930,BWV893_Prelude,Bach,lh,,b minor (2),364,0,0.142
8931,BWV893_Fugue,Bach,rh,,b minor (2),575,3,0.329
8931,BWV893_Fugue,Bach,lh,,b minor (2),466,0,0.193
